# Time(ns)	Amplitude
0.00 200.00
1.01 200.20
2.02 199.82
3.03 200.32
4.03 200.28
5.04 199.84
6.05 199.93
7.06 200.07
8.07 200.19
9.08 199.86
10.08 199.41
11.09 200.91
12.10 200.39
13.11 199.88
14.12 200.23
15.13 200.23
16.13 200.12
17.14 199.98
18.15 199.99
19.16 199.95
20.17 200.05
21.18 199.50
22.18 199.76
23.19 200.35
24.20 200.12
25.21 200.12
26.22 199.78
27.23 199.77
28.24 199.93
29.24 200.55
30.25 199.84
31.26 200.01
32.27 199.96
33.28 199.85
34.29 200.38
35.29 199.61
36.30 200.34
37.31 199.61
38.32 200.10
39.33 200.11
40.34 199.51
41.34 200.05
42.35 200.19
43.36 199.63
44.37 199.48
45.38 200.15
46.39 199.51
47.39 199.38
48.40 200.52
49.41 201.29
50.42 206.72
51.43 209.46
52.44 210.84
53.45 209.91
54.45 210.04
55.46 209.75
56.47 208.32
57.48 207.57
58.49 206.80
59.50 206.41
60.50 205.87
61.51 205.27
62.52 204.35
63.53 204.24
64.54 204.20
65.55 203.77
66.55 203.48
67.56 202.96
68.57 206.08
69.58 207.77
70.59 207.81
71.60 208.23
72.61 206.75
73.61 206.43
74.62 206.72
75.63 205.85
76.64 205.02
77.65 204.43
78.66 204.21
79.66 203.82
80.67 203.54
81.68 203.23
82.69 203.68
83.70 206.70
84.71 208.08
85.71 208.27
86.72 208.67
87.73 210.79
88.74 211.71
89.75 211.50
90.76 210.73
91.76 209.80
92.77 208.81
93.78 212.35
94.79 215.29
95.80 216.02
96.81 215.49
97.82 215.04
98.82 214.21
99.83 213.13
100.84 212.01
101.85 210.87
102.86 209.43
103.87 208.51
104.87 207.65
105.88 207.35
106.89 206.96
107.90 206.33
108.91 205.42
109.92 204.85
110.92 204.46
111.93 203.34
112.94 203.34
113.95 203.10
114.96 202.85
115.97 202.70
116.97 202.71
117.98 202.28
118.99 201.74
120.00 201.70
