# Time(ns)	Amplitude
0.00 200.29
1.01 200.60
2.02 200.48
3.03 199.50
4.03 200.28
5.04 200.52
6.05 200.28
7.06 200.03
8.07 200.04
9.08 200.11
10.08 203.80
11.09 208.17
12.10 210.00
13.11 211.25
14.12 210.60
15.13 210.21
16.13 209.69
17.14 208.78
18.15 208.42
19.16 206.98
20.17 206.88
21.18 205.71
22.18 205.27
23.19 205.04
24.20 207.17
25.21 209.58
26.22 211.33
27.23 211.83
28.24 210.87
29.24 209.54
30.25 209.09
31.26 209.06
32.27 207.27
33.28 207.35
34.29 207.76
35.29 209.76
36.30 210.77
37.31 209.89
38.32 210.08
39.33 208.87
40.34 208.57
41.34 207.17
42.35 206.92
43.36 206.42
44.37 205.53
45.38 204.97
46.39 205.46
47.39 203.72
48.40 203.64
49.41 203.55
50.42 203.20
51.43 202.58
52.44 202.43
53.45 202.43
54.45 202.02
55.46 201.84
56.47 201.77
57.48 201.35
58.49 201.09
59.50 201.19
60.50 201.18
61.51 201.44
62.52 201.09
63.53 201.20
64.54 200.56
65.55 203.48
66.55 204.79
67.56 205.57
68.57 204.98
69.58 205.14
70.59 204.76
71.60 204.22
72.61 204.40
73.61 203.47
74.62 202.94
75.63 203.00
76.64 203.13
77.65 202.28
78.66 202.17
79.66 202.35
80.67 201.99
81.68 201.66
82.69 201.63
83.70 200.84
84.71 201.36
85.71 201.17
86.72 202.23
87.73 203.28
88.74 203.86
89.75 203.70
90.76 203.76
91.76 203.42
92.77 203.01
93.78 202.85
94.79 203.24
95.80 202.64
96.81 202.24
97.82 201.55
98.82 201.28
99.83 201.17
100.84 201.23
101.85 201.46
102.86 200.35
103.87 200.84
104.87 201.09
105.88 200.97
106.89 200.72
107.90 200.72
108.91 200.49
109.92 200.60
110.92 200.71
111.93 200.68
112.94 200.25
113.95 200.60
114.96 200.53
115.97 200.57
116.97 200.19
117.98 200.20
118.99 200.46
120.00 200.50
