# Time(ns)	Amplitude
0.00 199.81
1.01 199.68
2.02 199.70
3.03 199.96
4.03 199.61
5.04 200.20
6.05 199.77
7.06 199.94
8.07 200.65
9.08 199.49
10.08 200.14
11.09 199.79
12.10 199.70
13.11 199.92
14.12 200.15
15.13 199.92
16.13 200.13
17.14 199.93
18.15 200.23
19.16 199.79
20.17 199.84
21.18 199.77
22.18 199.87
23.19 199.85
24.20 200.46
25.21 200.02
26.22 199.61
27.23 200.01
28.24 200.73
29.24 200.06
30.25 199.91
31.26 200.49
32.27 205.55
33.28 209.26
34.29 210.24
35.29 210.31
36.30 211.17
37.31 212.17
38.32 212.00
39.33 211.82
40.34 210.41
41.34 209.80
42.35 208.95
43.36 212.35
44.37 214.59
45.38 214.95
46.39 215.59
47.39 214.15
48.40 213.03
49.41 211.84
50.42 211.18
51.43 210.43
52.44 209.11
53.45 208.27
54.45 207.34
55.46 206.85
56.47 205.58
57.48 206.19
58.49 205.23
59.50 204.92
60.50 205.14
61.51 206.50
62.52 206.68
63.53 206.28
64.54 206.56
65.55 205.46
66.55 205.18
67.56 204.23
68.57 204.51
69.58 204.07
70.59 204.01
71.60 203.14
72.61 202.58
73.61 202.93
74.62 202.74
75.63 201.99
76.64 201.73
77.65 201.94
78.66 201.91
79.66 201.66
80.67 201.45
81.68 200.80
82.69 200.79
83.70 200.65
84.71 200.86
85.71 200.90
86.72 200.77
87.73 200.49
88.74 200.49
89.75 200.41
90.76 200.48
91.76 201.07
92.77 200.60
93.78 199.95
94.79 199.74
95.80 200.05
96.81 200.30
97.82 201.67
98.82 205.02
99.83 206.55
100.84 206.91
101.85 207.93
102.86 206.76
103.87 206.32
104.87 206.06
105.88 205.68
106.89 204.68
107.90 203.98
108.91 203.67
109.92 203.37
110.92 203.68
111.93 202.60
112.94 202.49
113.95 202.20
114.96 202.20
115.97 202.32
116.97 201.73
117.98 201.80
118.99 201.23
120.00 201.43
