# Time(ns)	Amplitude
0.00 200.07
1.01 199.61
2.02 200.07
3.03 199.96
4.03 200.49
5.04 199.99
6.05 199.48
7.06 199.67
8.07 200.45
9.08 200.28
10.08 199.80
11.09 199.84
12.10 199.75
13.11 199.66
14.12 199.38
15.13 199.84
16.13 201.23
17.14 202.48
18.15 203.04
19.16 203.20
20.17 203.13
21.18 208.66
22.18 212.07
23.19 213.49
24.20 215.97
25.21 216.44
26.22 216.36
27.23 215.92
28.24 214.17
29.24 213.70
30.25 212.07
31.26 210.78
32.27 210.41
33.28 209.26
34.29 207.95
35.29 206.86
36.30 206.99
37.31 205.99
38.32 205.67
39.33 204.81
40.34 204.48
41.34 203.86
42.35 203.42
43.36 203.46
44.37 202.67
45.38 202.41
46.39 202.28
47.39 202.41
48.40 201.97
49.41 201.44
50.42 201.43
51.43 201.29
52.44 201.43
53.45 201.05
54.45 201.28
55.46 201.10
56.47 200.83
57.48 201.19
58.49 200.60
59.50 200.86
60.50 200.05
61.51 200.65
62.52 200.23
63.53 200.64
64.54 200.96
65.55 200.22
66.55 200.83
67.56 200.03
68.57 200.67
69.58 200.46
70.59 199.74
71.60 200.51
72.61 200.31
73.61 200.25
74.62 200.21
75.63 200.27
76.64 200.12
77.65 199.49
78.66 200.14
79.66 205.63
80.67 209.12
81.68 210.74
82.69 211.52
83.70 210.45
84.71 210.24
85.71 209.54
86.72 208.64
87.73 207.40
88.74 207.09
89.75 206.56
90.76 205.74
91.76 205.29
92.77 204.87
93.78 204.72
94.79 203.76
95.80 203.51
96.81 203.54
97.82 202.77
98.82 202.66
99.83 202.16
100.84 206.89
101.85 209.09
102.86 210.73
103.87 210.54
104.87 210.18
105.88 209.05
106.89 208.50
107.90 207.34
108.91 206.87
109.92 206.48
110.92 205.48
111.93 205.34
112.94 204.49
113.95 204.39
114.96 203.83
115.97 203.55
116.97 202.92
117.98 202.42
118.99 202.71
120.00 202.06
