# Time(ns)	Amplitude
0.00 199.78
1.01 200.01
2.02 199.52
3.03 200.21
4.03 199.95
5.04 199.46
6.05 199.48
7.06 200.03
8.07 200.40
9.08 200.26
10.08 199.82
11.09 199.59
12.10 199.61
13.11 200.05
14.12 200.33
15.13 199.62
16.13 200.36
17.14 200.24
18.15 200.17
19.16 199.70
20.17 200.36
21.18 199.87
22.18 201.46
23.19 202.60
24.20 204.26
25.21 204.91
26.22 204.57
27.23 204.34
28.24 203.69
29.24 203.25
30.25 203.81
31.26 203.03
32.27 202.71
33.28 201.96
34.29 202.29
35.29 202.16
36.30 201.52
37.31 201.73
38.32 201.75
39.33 201.78
40.34 201.39
41.34 201.01
42.35 200.84
43.36 201.13
44.37 204.72
45.38 208.41
46.39 209.54
47.39 209.67
48.40 209.34
49.41 210.43
50.42 213.64
51.43 214.53
52.44 220.34
53.45 223.98
54.45 224.14
55.46 223.70
56.47 222.23
57.48 220.56
58.49 218.67
59.50 216.46
60.50 215.75
61.51 219.49
62.52 221.06
63.53 221.13
64.54 219.52
65.55 218.44
66.55 217.12
67.56 215.73
68.57 212.96
69.58 212.25
70.59 211.37
71.60 210.44
72.61 209.34
73.61 208.47
74.62 208.01
75.63 206.98
76.64 206.48
77.65 206.00
78.66 205.02
79.66 204.54
80.67 204.24
81.68 204.07
82.69 203.33
83.70 203.07
84.71 202.50
85.71 202.57
86.72 202.46
87.73 202.12
88.74 202.01
89.75 201.43
90.76 201.29
91.76 201.41
92.77 202.06
93.78 201.06
94.79 200.91
95.80 200.72
96.81 200.33
97.82 200.37
98.82 200.47
99.83 200.73
100.84 200.35
101.85 200.34
102.86 200.53
103.87 200.26
104.87 200.00
105.88 200.71
106.89 200.20
107.90 200.57
108.91 200.11
109.92 199.99
110.92 200.30
111.93 200.24
112.94 200.00
113.95 200.07
114.96 200.49
115.97 200.33
116.97 200.44
117.98 200.42
118.99 199.94
120.00 199.84
