# Time(ns)	Amplitude
0.00 200.51
1.01 199.94
2.02 199.70
3.03 200.29
4.03 199.85
5.04 199.90
6.05 199.70
7.06 199.60
8.07 200.03
9.08 199.84
10.08 200.25
11.09 199.87
12.10 199.93
13.11 200.45
14.12 199.67
15.13 199.67
16.13 199.32
17.14 200.17
18.15 200.03
19.16 199.94
20.17 200.10
21.18 199.90
22.18 199.76
23.19 200.02
24.20 199.77
25.21 199.82
26.22 200.43
27.23 199.63
28.24 200.52
29.24 199.71
30.25 199.65
31.26 199.78
32.27 199.91
33.28 199.93
34.29 200.29
35.29 200.01
36.30 200.40
37.31 200.04
38.32 199.82
39.33 200.36
40.34 200.44
41.34 200.11
42.35 199.61
43.36 200.02
44.37 200.26
45.38 200.09
46.39 200.26
47.39 200.35
48.40 200.11
49.41 200.08
50.42 200.43
51.43 199.89
52.44 199.70
53.45 200.04
54.45 200.16
55.46 199.68
56.47 200.07
57.48 199.95
58.49 199.51
59.50 199.45
60.50 200.40
61.51 200.61
62.52 199.54
63.53 199.73
64.54 200.13
65.55 199.75
66.55 200.05
67.56 199.95
68.57 199.86
69.58 200.33
70.59 200.08
71.60 200.29
72.61 199.88
73.61 200.13
74.62 202.82
75.63 205.10
76.64 205.72
77.65 207.36
78.66 210.66
79.66 210.89
80.67 211.35
81.68 210.62
82.69 210.04
83.70 209.10
84.71 208.39
85.71 207.89
86.72 207.16
87.73 206.27
88.74 205.27
89.75 205.00
90.76 204.71
91.76 204.30
92.77 208.72
93.78 212.01
94.79 215.66
95.80 221.34
96.81 222.96
97.82 222.78
98.82 221.96
99.83 219.90
100.84 218.67
101.85 217.66
102.86 215.47
103.87 214.33
104.87 212.83
105.88 215.06
106.89 215.85
107.90 215.92
108.91 214.98
109.92 214.05
110.92 211.89
111.93 212.13
112.94 210.29
113.95 209.89
114.96 208.55
115.97 207.90
116.97 207.25
117.98 205.91
118.99 206.06
120.00 205.62
