# Time(ns)	Amplitude
0.00 200.38
1.01 200.23
2.02 199.90
3.03 200.12
4.03 199.55
5.04 199.59
6.05 201.57
7.06 206.98
8.07 209.81
9.08 210.81
10.08 210.56
11.09 210.07
12.10 209.85
13.11 208.86
14.12 207.76
15.13 207.33
16.13 206.32
17.14 206.43
18.15 205.39
19.16 205.25
20.17 204.30
21.18 206.53
22.18 212.16
23.19 217.80
24.20 221.91
25.21 222.90
26.22 222.94
27.23 221.63
28.24 219.98
29.24 218.47
30.25 217.12
31.26 215.52
32.27 214.13
33.28 212.85
34.29 211.54
35.29 210.84
36.30 209.49
37.31 208.38
38.32 207.88
39.33 206.33
40.34 206.10
41.34 205.08
42.35 205.56
43.36 207.34
44.37 212.11
45.38 212.94
46.39 213.97
47.39 213.64
48.40 212.62
49.41 212.01
50.42 210.86
51.43 210.14
52.44 207.78
53.45 208.35
54.45 207.60
55.46 206.21
56.47 206.66
57.48 205.17
58.49 206.42
59.50 207.36
60.50 207.14
61.51 207.72
62.52 206.88
63.53 206.07
64.54 205.77
65.55 205.07
66.55 204.63
67.56 204.40
68.57 203.78
69.58 204.10
70.59 202.91
71.60 202.71
72.61 202.43
73.61 202.52
74.62 202.40
75.63 201.85
76.64 202.14
77.65 201.91
78.66 201.56
79.66 201.62
80.67 201.69
81.68 201.56
82.69 200.85
83.70 201.37
84.71 201.28
85.71 200.88
86.72 200.49
87.73 200.76
88.74 200.86
89.75 200.38
90.76 200.78
91.76 200.58
92.77 199.86
93.78 200.55
94.79 200.61
95.80 200.19
96.81 200.09
97.82 200.03
98.82 200.48
99.83 200.05
100.84 200.28
101.85 200.41
102.86 200.17
103.87 199.47
104.87 199.48
105.88 200.73
106.89 199.82
107.90 199.92
108.91 200.32
109.92 200.32
110.92 199.48
111.93 200.04
112.94 200.07
113.95 199.99
114.96 200.52
115.97 200.31
116.97 199.69
117.98 199.95
118.99 199.80
120.00 199.25
