# Time(ns)	Amplitude
0.00 199.79
1.01 200.40
2.02 199.67
3.03 199.75
4.03 199.98
5.04 199.54
6.05 200.10
7.06 206.55
8.07 209.09
9.08 210.78
10.08 209.83
11.09 209.87
12.10 209.24
13.11 208.45
14.12 207.57
15.13 206.84
16.13 206.24
17.14 206.04
18.15 205.54
19.16 204.74
20.17 204.27
21.18 203.90
22.18 203.07
23.19 203.16
24.20 203.22
25.21 202.37
26.22 202.29
27.23 202.07
28.24 201.97
29.24 201.72
30.25 204.05
31.26 205.76
32.27 205.64
33.28 205.97
34.29 205.60
35.29 205.41
36.30 205.26
37.31 204.39
38.32 204.38
39.33 204.30
40.34 203.00
41.34 202.86
42.35 203.49
43.36 202.02
44.37 202.30
45.38 202.28
46.39 201.93
47.39 201.78
48.40 201.70
49.41 200.75
50.42 200.67
51.43 200.81
52.44 202.47
53.45 203.17
54.45 204.01
55.46 203.94
56.47 203.64
57.48 203.19
58.49 203.74
59.50 202.74
60.50 202.35
61.51 202.43
62.52 202.15
63.53 202.21
64.54 201.08
65.55 202.00
66.55 201.90
67.56 201.70
68.57 201.14
69.58 200.84
70.59 200.73
71.60 201.26
72.61 200.60
73.61 201.35
74.62 200.28
75.63 200.19
76.64 200.02
77.65 200.00
78.66 200.90
79.66 200.68
80.67 201.52
81.68 203.14
82.69 204.38
83.70 204.54
84.71 204.42
85.71 204.07
86.72 203.33
87.73 203.38
88.74 202.89
89.75 202.90
90.76 202.92
91.76 202.55
92.77 202.84
93.78 201.64
94.79 201.07
95.80 201.46
96.81 201.13
97.82 201.16
98.82 200.73
99.83 201.35
100.84 201.28
101.85 201.10
102.86 204.72
103.87 207.52
104.87 208.13
105.88 208.93
106.89 208.44
107.90 208.27
108.91 207.31
109.92 206.41
110.92 205.84
111.93 205.66
112.94 205.06
113.95 204.38
114.96 203.82
115.97 204.13
116.97 203.16
117.98 202.81
118.99 202.24
120.00 202.39
