# Time(ns)	Amplitude
0.00 199.92
1.01 200.07
2.02 199.56
3.03 200.30
4.03 199.76
5.04 199.68
6.05 199.70
7.06 199.96
8.07 200.46
9.08 199.99
10.08 199.78
11.09 200.12
12.10 199.88
13.11 199.41
14.12 199.64
15.13 199.44
16.13 200.30
17.14 199.81
18.15 200.42
19.16 200.14
20.17 199.96
21.18 199.87
22.18 199.77
23.19 200.10
24.20 199.86
25.21 200.28
26.22 199.86
27.23 200.08
28.24 205.50
29.24 209.36
30.25 210.61
31.26 210.25
32.27 210.06
33.28 209.94
34.29 209.33
35.29 207.65
36.30 207.30
37.31 212.58
38.32 214.88
39.33 215.87
40.34 215.68
41.34 214.67
42.35 213.41
43.36 212.47
44.37 211.79
45.38 209.65
46.39 209.54
47.39 207.48
48.40 207.09
49.41 207.04
50.42 205.65
51.43 205.50
52.44 205.21
53.45 204.68
54.45 206.68
55.46 209.25
56.47 209.56
57.48 209.56
58.49 208.63
59.50 208.19
60.50 208.12
61.51 206.95
62.52 206.18
63.53 205.96
64.54 205.36
65.55 204.58
66.55 204.83
67.56 203.85
68.57 203.72
69.58 202.73
70.59 202.64
71.60 202.63
72.61 202.14
73.61 202.14
74.62 201.87
75.63 201.42
76.64 201.10
77.65 201.52
78.66 201.35
79.66 201.62
80.67 200.92
81.68 200.80
82.69 200.96
83.70 200.35
84.71 200.15
85.71 200.38
86.72 200.55
87.73 203.49
88.74 204.21
89.75 204.44
90.76 204.72
91.76 204.94
92.77 204.31
93.78 207.26
94.79 208.44
95.80 208.93
96.81 208.90
97.82 208.97
98.82 207.68
99.83 206.95
100.84 206.60
101.85 205.61
102.86 205.70
103.87 204.90
104.87 204.80
105.88 203.79
106.89 203.98
107.90 203.36
108.91 202.97
109.92 203.35
110.92 202.19
111.93 201.45
112.94 202.08
113.95 201.29
114.96 201.36
115.97 201.79
116.97 201.17
117.98 200.87
118.99 200.98
120.00 200.54
