# Time(ns)	Amplitude
0.00 200.16
1.01 200.65
2.02 200.41
3.03 199.61
4.03 200.06
5.04 199.70
6.05 200.12
7.06 199.96
8.07 200.74
9.08 199.90
10.08 199.53
11.09 200.60
12.10 199.85
13.11 200.06
14.12 200.13
15.13 200.39
16.13 200.63
17.14 200.38
18.15 199.92
19.16 199.86
20.17 199.88
21.18 199.79
22.18 199.73
23.19 200.17
24.20 199.93
25.21 199.95
26.22 200.31
27.23 199.62
28.24 200.15
29.24 200.47
30.25 200.18
31.26 200.59
32.27 200.27
33.28 200.07
34.29 199.78
35.29 199.93
36.30 199.71
37.31 200.11
38.32 200.06
39.33 199.78
40.34 207.11
41.34 210.06
42.35 211.09
43.36 211.40
44.37 211.07
45.38 210.96
46.39 209.29
47.39 208.93
48.40 207.56
49.41 206.78
50.42 206.43
51.43 206.06
52.44 205.11
53.45 204.73
54.45 204.90
55.46 203.73
56.47 202.69
57.48 202.94
58.49 202.89
59.50 202.20
60.50 202.65
61.51 201.86
62.52 201.68
63.53 201.92
64.54 201.11
65.55 203.59
66.55 205.08
67.56 206.54
68.57 211.87
69.58 213.15
70.59 213.90
71.60 213.09
72.61 212.86
73.61 214.40
74.62 217.14
75.63 216.74
76.64 216.31
77.65 215.81
78.66 214.04
79.66 213.14
80.67 212.05
81.68 211.42
82.69 210.00
83.70 209.09
84.71 207.81
85.71 208.06
86.72 206.32
87.73 205.66
88.74 205.93
89.75 205.00
90.76 204.39
91.76 204.17
92.77 203.77
93.78 203.05
94.79 203.11
95.80 202.30
96.81 202.53
97.82 202.53
98.82 201.99
99.83 201.77
100.84 202.05
101.85 201.55
102.86 201.98
103.87 200.90
104.87 201.10
105.88 200.88
106.89 201.21
107.90 200.88
108.91 200.05
109.92 200.51
110.92 200.43
111.93 200.54
112.94 200.20
113.95 200.64
114.96 200.47
115.97 200.44
116.97 199.68
117.98 200.05
118.99 200.20
120.00 200.51
