# Time(ns)	Amplitude
0.00 200.20
1.01 199.83
2.02 200.37
3.03 200.42
4.03 200.11
5.04 199.55
6.05 199.83
7.06 200.16
8.07 200.17
9.08 199.95
10.08 199.96
11.09 200.52
12.10 200.07
13.11 200.47
14.12 202.98
15.13 205.65
16.13 206.47
17.14 207.72
18.15 207.65
19.16 207.28
20.17 211.70
21.18 214.35
22.18 215.01
23.19 214.04
24.20 213.23
25.21 213.02
26.22 211.48
27.23 211.06
28.24 209.18
29.24 208.91
30.25 207.54
31.26 206.82
32.27 206.25
33.28 206.09
34.29 208.99
35.29 210.44
36.30 209.85
37.31 209.38
38.32 208.98
39.33 207.87
40.34 207.86
41.34 206.47
42.35 206.04
43.36 206.11
44.37 204.61
45.38 204.59
46.39 204.18
47.39 203.98
48.40 203.38
49.41 203.04
50.42 202.77
51.43 202.92
52.44 202.26
53.45 201.77
54.45 201.98
55.46 201.30
56.47 201.36
57.48 201.56
58.49 200.98
59.50 200.73
60.50 200.82
61.51 201.22
62.52 201.13
63.53 201.65
64.54 202.64
65.55 203.73
66.55 203.34
67.56 203.71
68.57 203.17
69.58 203.57
70.59 203.11
71.60 203.07
72.61 202.49
73.61 202.70
74.62 201.97
75.63 202.04
76.64 201.81
77.65 201.57
78.66 201.27
79.66 201.30
80.67 201.61
81.68 201.07
82.69 200.93
83.70 200.11
84.71 200.37
85.71 201.27
86.72 206.80
87.73 209.98
88.74 210.36
89.75 210.32
90.76 209.70
91.76 209.51
92.77 208.78
93.78 207.69
94.79 207.29
95.80 206.86
96.81 206.15
97.82 204.73
98.82 205.15
99.83 204.20
100.84 203.85
101.85 203.30
102.86 203.26
103.87 203.01
104.87 202.10
105.88 202.18
106.89 202.06
107.90 202.01
108.91 201.64
109.92 202.11
110.92 201.27
111.93 200.48
112.94 200.99
113.95 200.66
114.96 200.47
115.97 201.17
116.97 200.65
117.98 200.68
118.99 200.92
120.00 201.01
