# Time(ns)	Amplitude
0.00 200.15
1.01 199.60
2.02 199.54
3.03 200.56
4.03 199.67
5.04 200.35
6.05 200.43
7.06 200.39
8.07 200.00
9.08 200.03
10.08 200.21
11.09 200.15
12.10 199.99
13.11 199.95
14.12 199.93
15.13 199.88
16.13 199.85
17.14 200.08
18.15 200.05
19.16 199.88
20.17 199.35
21.18 200.26
22.18 199.94
23.19 200.17
24.20 199.57
25.21 199.95
26.22 200.63
27.23 199.72
28.24 200.38
29.24 199.95
30.25 200.27
31.26 199.68
32.27 199.71
33.28 201.12
34.29 204.88
35.29 206.12
36.30 206.70
37.31 206.94
38.32 206.78
39.33 206.17
40.34 207.00
41.34 209.96
42.35 211.01
43.36 210.55
44.37 209.91
45.38 209.61
46.39 209.08
47.39 207.62
48.40 207.25
49.41 206.24
50.42 205.85
51.43 205.54
52.44 204.52
53.45 203.86
54.45 204.64
55.46 203.20
56.47 203.22
57.48 202.51
58.49 202.89
59.50 205.35
60.50 209.48
61.51 211.44
62.52 212.05
63.53 212.50
64.54 214.80
65.55 214.97
66.55 214.46
67.56 213.94
68.57 212.61
69.58 211.38
70.59 210.79
71.60 209.37
72.61 208.27
73.61 208.00
74.62 207.21
75.63 206.43
76.64 206.11
77.65 205.03
78.66 205.07
79.66 204.43
80.67 203.64
81.68 203.53
82.69 203.40
83.70 202.92
84.71 203.32
85.71 209.02
86.72 211.36
87.73 211.93
88.74 211.27
89.75 210.93
90.76 210.33
91.76 209.37
92.77 209.05
93.78 208.11
94.79 207.32
95.80 206.19
96.81 205.94
97.82 205.38
98.82 204.95
99.83 204.47
100.84 203.76
101.85 204.00
102.86 203.50
103.87 202.72
104.87 202.98
105.88 202.08
106.89 201.81
107.90 202.18
108.91 201.89
109.92 201.54
110.92 201.54
111.93 201.27
112.94 201.43
113.95 201.22
114.96 201.05
115.97 200.89
116.97 201.04
117.98 200.81
118.99 200.80
120.00 201.08
