# Time(ns)	Amplitude
0.00 200.29
1.01 199.43
2.02 200.27
3.03 200.18
4.03 200.09
5.04 199.70
6.05 199.50
7.06 200.50
8.07 199.71
9.08 199.92
10.08 199.89
11.09 199.76
12.10 199.52
13.11 200.41
14.12 199.97
15.13 199.91
16.13 199.81
17.14 200.34
18.15 199.94
19.16 200.48
20.17 200.15
21.18 199.77
22.18 199.78
23.19 204.30
24.20 207.84
25.21 209.29
26.22 209.56
27.23 209.87
28.24 208.97
29.24 207.39
30.25 207.39
31.26 206.95
32.27 206.52
33.28 205.63
34.29 205.37
35.29 204.53
36.30 203.96
37.31 207.59
38.32 209.66
39.33 208.91
40.34 211.74
41.34 212.30
42.35 212.81
43.36 212.78
44.37 211.14
45.38 210.98
46.39 209.49
47.39 208.31
48.40 208.10
49.41 207.39
50.42 206.35
51.43 206.32
52.44 205.92
53.45 204.50
54.45 204.30
55.46 203.73
56.47 203.56
57.48 203.27
58.49 203.03
59.50 202.87
60.50 202.65
61.51 201.81
62.52 201.99
63.53 201.64
64.54 201.88
65.55 201.21
66.55 201.03
67.56 201.60
68.57 200.96
69.58 201.34
70.59 200.60
71.60 201.21
72.61 204.23
73.61 205.93
74.62 207.14
75.63 206.75
76.64 206.08
77.65 206.11
78.66 204.82
79.66 204.74
80.67 204.86
81.68 203.88
82.69 203.77
83.70 203.65
84.71 203.03
85.71 202.67
86.72 202.72
87.73 202.13
88.74 202.48
89.75 202.17
90.76 205.07
91.76 206.79
92.77 207.50
93.78 206.63
94.79 207.12
95.80 206.35
96.81 205.59
97.82 205.31
98.82 205.17
99.83 204.23
100.84 204.12
101.85 204.02
102.86 203.13
103.87 202.65
104.87 203.33
105.88 202.50
106.89 202.30
107.90 202.11
108.91 201.86
109.92 201.51
110.92 201.21
111.93 201.44
112.94 201.25
113.95 201.04
114.96 201.13
115.97 201.57
116.97 201.49
117.98 200.57
118.99 200.49
120.00 200.70
