# Time(ns)	Amplitude
0.00 199.22
1.01 199.53
2.02 199.65
3.03 200.16
4.03 199.90
5.04 199.85
6.05 199.85
7.06 200.03
8.07 199.99
9.08 200.23
10.08 199.70
11.09 200.19
12.10 199.69
13.11 199.84
14.12 199.96
15.13 200.63
16.13 200.16
17.14 200.01
18.15 199.96
19.16 202.09
20.17 207.39
21.18 210.00
22.18 210.19
23.19 211.36
24.20 210.23
25.21 209.25
26.22 208.76
27.23 207.52
28.24 207.39
29.24 206.66
30.25 205.93
31.26 205.52
32.27 204.79
33.28 204.53
34.29 204.00
35.29 203.39
36.30 203.55
37.31 202.84
38.32 202.64
39.33 202.20
40.34 208.84
41.34 211.72
42.35 212.56
43.36 213.29
44.37 212.60
45.38 211.28
46.39 210.77
47.39 209.10
48.40 208.98
49.41 207.88
50.42 207.10
51.43 206.30
52.44 206.38
53.45 204.98
54.45 204.88
55.46 204.19
56.47 203.86
57.48 203.19
58.49 203.84
59.50 202.65
60.50 202.38
61.51 202.67
62.52 202.22
63.53 201.60
64.54 202.01
65.55 201.53
66.55 201.92
67.56 201.33
68.57 201.90
69.58 200.62
70.59 200.68
71.60 200.44
72.61 200.37
73.61 200.69
74.62 200.47
75.63 200.92
76.64 200.62
77.65 199.88
78.66 200.53
79.66 200.81
80.67 200.14
81.68 200.23
82.69 200.47
83.70 200.10
84.71 200.34
85.71 200.46
86.72 203.77
87.73 207.96
88.74 209.61
89.75 209.92
90.76 209.52
91.76 209.09
92.77 208.50
93.78 207.93
94.79 208.31
95.80 209.44
96.81 208.88
97.82 210.54
98.82 213.99
99.83 216.32
100.84 216.09
101.85 215.68
102.86 214.65
103.87 213.91
104.87 212.13
105.88 211.11
106.89 209.99
107.90 208.89
108.91 208.42
109.92 207.47
110.92 206.95
111.93 206.34
112.94 205.25
113.95 205.25
114.96 204.33
115.97 203.95
116.97 203.55
117.98 204.01
118.99 203.16
120.00 202.79
