# Time(ns)	Amplitude
0.00 200.19
1.01 199.14
2.02 200.06
3.03 199.78
4.03 200.58
5.04 199.65
6.05 200.43
7.06 199.74
8.07 200.09
9.08 199.67
10.08 199.92
11.09 200.01
12.10 200.29
13.11 199.50
14.12 199.64
15.13 199.75
16.13 199.88
17.14 199.96
18.15 199.28
19.16 199.92
20.17 200.60
21.18 200.04
22.18 200.28
23.19 199.77
24.20 199.94
25.21 204.11
26.22 206.06
27.23 207.29
28.24 206.71
29.24 206.36
30.25 206.49
31.26 205.50
32.27 205.14
33.28 204.47
34.29 204.15
35.29 203.50
36.30 203.78
37.31 203.17
38.32 206.61
39.33 208.17
40.34 208.19
41.34 208.83
42.35 207.58
43.36 207.59
44.37 206.65
45.38 205.82
46.39 205.44
47.39 206.49
48.40 209.37
49.41 211.56
50.42 212.27
51.43 212.13
52.44 211.71
53.45 210.42
54.45 209.38
55.46 208.61
56.47 208.04
57.48 206.63
58.49 206.45
59.50 206.08
60.50 205.27
61.51 204.71
62.52 204.01
63.53 206.03
64.54 208.61
65.55 208.32
66.55 208.66
67.56 207.77
68.57 207.32
69.58 206.70
70.59 206.68
71.60 205.83
72.61 204.87
73.61 204.02
74.62 204.12
75.63 203.83
76.64 203.04
77.65 203.39
78.66 202.42
79.66 202.31
80.67 202.06
81.68 202.15
82.69 201.99
83.70 201.67
84.71 201.49
85.71 201.51
86.72 200.70
87.73 201.37
88.74 200.70
89.75 200.69
90.76 200.72
91.76 200.62
92.77 200.48
93.78 200.90
94.79 200.76
95.80 200.64
96.81 200.43
97.82 200.11
98.82 200.47
99.83 200.43
100.84 200.42
101.85 200.54
102.86 200.01
103.87 199.99
104.87 200.76
105.88 200.28
106.89 200.17
107.90 199.76
108.91 200.09
109.92 200.06
110.92 200.46
111.93 199.92
112.94 200.09
113.95 199.68
114.96 199.81
115.97 199.15
116.97 199.81
117.98 200.22
118.99 199.73
120.00 199.54
