# Time(ns)	Amplitude
0.00 200.14
1.01 199.99
2.02 199.94
3.03 200.60
4.03 200.13
5.04 200.04
6.05 199.58
7.06 200.07
8.07 200.26
9.08 200.42
10.08 199.99
11.09 200.08
12.10 199.58
13.11 202.90
14.12 207.48
15.13 207.18
16.13 213.56
17.14 216.72
18.15 216.78
19.16 216.18
20.17 215.41
21.18 214.78
22.18 212.98
23.19 211.84
24.20 210.87
25.21 209.50
26.22 208.58
27.23 207.94
28.24 207.08
29.24 206.90
30.25 205.95
31.26 205.29
32.27 204.98
33.28 204.07
34.29 203.69
35.29 203.83
36.30 203.30
37.31 202.96
38.32 202.35
39.33 202.92
40.34 202.09
41.34 201.99
42.35 201.51
43.36 201.57
44.37 201.26
45.38 201.08
46.39 201.18
47.39 201.41
48.40 200.83
49.41 201.00
50.42 201.11
51.43 200.44
52.44 200.87
53.45 200.54
54.45 200.37
55.46 200.62
56.47 200.22
57.48 200.69
58.49 200.35
59.50 200.27
60.50 203.82
61.51 208.64
62.52 210.37
63.53 211.04
64.54 210.66
65.55 210.00
66.55 209.50
67.56 208.77
68.57 207.53
69.58 207.90
70.59 206.61
71.60 205.95
72.61 211.98
73.61 214.17
74.62 215.29
75.63 214.95
76.64 213.52
77.65 212.89
78.66 212.08
79.66 211.08
80.67 210.20
81.68 209.18
82.69 208.93
83.70 207.37
84.71 206.32
85.71 205.44
86.72 205.03
87.73 204.97
88.74 204.49
89.75 204.11
90.76 203.72
91.76 203.45
92.77 203.30
93.78 202.76
94.79 202.56
95.80 202.61
96.81 201.88
97.82 201.67
98.82 201.26
99.83 200.80
100.84 200.95
101.85 201.00
102.86 201.63
103.87 200.69
104.87 205.97
105.88 209.96
106.89 210.43
107.90 211.39
108.91 210.57
109.92 209.99
110.92 209.33
111.93 208.60
112.94 207.85
113.95 207.19
114.96 206.39
115.97 205.76
116.97 205.84
117.98 205.02
118.99 204.22
120.00 204.01
