# Time(ns)	Amplitude
0.00 200.13
1.01 199.94
2.02 200.40
3.03 199.91
4.03 199.88
5.04 200.12
6.05 200.00
7.06 200.60
8.07 199.98
9.08 199.69
10.08 200.20
11.09 200.05
12.10 200.50
13.11 199.70
14.12 200.39
15.13 200.03
16.13 199.76
17.14 199.86
18.15 199.85
19.16 199.99
20.17 200.16
21.18 199.70
22.18 199.93
23.19 199.86
24.20 200.17
25.21 202.18
26.22 203.39
27.23 204.14
28.24 203.90
29.24 203.43
30.25 203.67
31.26 203.42
32.27 203.12
33.28 202.68
34.29 203.13
35.29 202.81
36.30 202.04
37.31 204.77
38.32 208.30
39.33 211.17
40.34 210.45
41.34 210.09
42.35 209.84
43.36 209.64
44.37 208.52
45.38 209.42
46.39 211.18
47.39 212.36
48.40 212.02
49.41 211.09
50.42 210.16
51.43 209.03
52.44 208.47
53.45 208.10
54.45 207.40
55.46 206.43
56.47 205.97
57.48 205.29
58.49 205.07
59.50 204.55
60.50 203.86
61.51 203.50
62.52 203.72
63.53 202.46
64.54 202.60
65.55 202.54
66.55 204.63
67.56 205.08
68.57 204.75
69.58 205.32
70.59 205.00
71.60 204.22
72.61 204.13
73.61 204.10
74.62 203.20
75.63 202.86
76.64 203.12
77.65 202.47
78.66 201.68
79.66 202.13
80.67 201.26
81.68 201.49
82.69 202.22
83.70 201.20
84.71 201.25
85.71 201.50
86.72 201.44
87.73 201.07
88.74 200.37
89.75 200.55
90.76 199.95
91.76 202.33
92.77 204.03
93.78 205.51
94.79 205.10
95.80 205.37
96.81 204.80
97.82 203.94
98.82 204.48
99.83 204.17
100.84 203.20
101.85 203.16
102.86 202.36
103.87 202.19
104.87 202.39
105.88 201.59
106.89 201.77
107.90 201.85
108.91 201.33
109.92 201.07
110.92 200.65
111.93 201.46
112.94 201.00
113.95 200.66
114.96 200.73
115.97 201.15
116.97 200.90
117.98 200.62
118.99 200.57
120.00 200.26
