# Time(ns)	Amplitude
0.00 200.03
1.01 200.06
2.02 200.47
3.03 199.52
4.03 199.73
5.04 199.95
6.05 200.14
7.06 200.14
8.07 200.13
9.08 199.77
10.08 199.75
11.09 199.57
12.10 200.67
13.11 199.66
14.12 200.07
15.13 199.99
16.13 200.04
17.14 200.47
18.15 200.93
19.16 206.23
20.17 207.76
21.18 209.28
22.18 209.07
23.19 208.08
24.20 207.79
25.21 207.06
26.22 206.60
27.23 206.17
28.24 205.93
29.24 205.15
30.25 205.11
31.26 203.91
32.27 203.57
33.28 203.26
34.29 202.93
35.29 202.48
36.30 206.50
37.31 209.91
38.32 210.22
39.33 210.18
40.34 209.55
41.34 208.55
42.35 208.40
43.36 207.80
44.37 207.04
45.38 206.12
46.39 205.47
47.39 205.44
48.40 204.74
49.41 204.29
50.42 203.92
51.43 202.91
52.44 203.14
53.45 202.80
54.45 202.54
55.46 202.85
56.47 202.17
57.48 202.50
58.49 201.64
59.50 201.76
60.50 201.55
61.51 201.22
62.52 201.50
63.53 201.40
64.54 200.74
65.55 200.54
66.55 200.05
67.56 200.04
68.57 201.05
69.58 200.59
70.59 200.53
71.60 200.65
72.61 200.39
73.61 200.25
74.62 200.64
75.63 204.93
76.64 208.90
77.65 210.53
78.66 211.33
79.66 210.79
80.67 210.28
81.68 209.00
82.69 208.35
83.70 207.72
84.71 207.10
85.71 207.40
86.72 209.41
87.73 210.92
88.74 210.67
89.75 210.25
90.76 209.74
91.76 208.64
92.77 208.00
93.78 210.19
94.79 214.34
95.80 215.58
96.81 215.92
97.82 215.42
98.82 213.71
99.83 213.46
100.84 212.17
101.85 210.89
102.86 209.71
103.87 208.28
104.87 208.01
105.88 207.92
106.89 206.73
107.90 206.10
108.91 204.81
109.92 204.76
110.92 204.20
111.93 204.35
112.94 204.29
113.95 203.11
114.96 203.14
115.97 202.87
116.97 202.64
117.98 202.20
118.99 201.80
120.00 201.94
