# Time(ns)	Amplitude
0.00 200.40
1.01 199.69
2.02 200.10
3.03 200.31
4.03 199.95
5.04 200.14
6.05 199.84
7.06 200.10
8.07 200.00
9.08 199.87
10.08 200.38
11.09 200.23
12.10 199.48
13.11 200.65
14.12 200.04
15.13 200.40
16.13 199.92
17.14 200.43
18.15 199.76
19.16 199.78
20.17 200.15
21.18 200.08
22.18 200.24
23.19 199.29
24.20 199.66
25.21 200.51
26.22 200.09
27.23 200.15
28.24 199.76
29.24 202.20
30.25 207.02
31.26 208.99
32.27 209.51
33.28 209.41
34.29 208.42
35.29 208.37
36.30 207.87
37.31 206.79
38.32 206.32
39.33 206.13
40.34 204.83
41.34 206.16
42.35 209.61
43.36 210.53
44.37 210.29
45.38 210.02
46.39 209.59
47.39 208.67
48.40 207.88
49.41 207.50
50.42 206.33
51.43 205.74
52.44 205.45
53.45 204.86
54.45 204.82
55.46 203.70
56.47 203.41
57.48 203.54
58.49 203.15
59.50 202.64
60.50 202.10
61.51 202.29
62.52 201.92
63.53 201.70
64.54 200.98
65.55 202.42
66.55 203.57
67.56 204.48
68.57 204.84
69.58 204.57
70.59 204.59
71.60 203.84
72.61 203.83
73.61 203.59
74.62 204.50
75.63 209.30
76.64 211.56
77.65 212.52
78.66 211.84
79.66 211.05
80.67 210.48
81.68 209.83
82.69 208.83
83.70 208.02
84.71 206.90
85.71 206.31
86.72 206.04
87.73 205.35
88.74 204.53
89.75 208.29
90.76 211.71
91.76 211.60
92.77 211.83
93.78 211.00
94.79 209.69
95.80 210.12
96.81 208.68
97.82 207.68
98.82 207.11
99.83 206.30
100.84 205.90
101.85 205.24
102.86 205.33
103.87 204.39
104.87 204.17
105.88 203.53
106.89 203.45
107.90 202.86
108.91 202.86
109.92 202.51
110.92 201.90
111.93 201.64
112.94 201.19
113.95 201.57
114.96 201.11
115.97 201.60
116.97 201.09
117.98 201.83
118.99 201.04
120.00 201.05
