# Time(ns)	Amplitude
0.00 200.13
1.01 199.74
2.02 199.85
3.03 200.14
4.03 199.49
5.04 199.77
6.05 199.92
7.06 199.74
8.07 199.31
9.08 200.55
10.08 199.68
11.09 199.74
12.10 200.08
13.11 199.98
14.12 200.28
15.13 199.95
16.13 199.61
17.14 200.03
18.15 200.34
19.16 199.86
20.17 200.45
21.18 200.06
22.18 200.00
23.19 200.19
24.20 200.06
25.21 200.12
26.22 200.10
27.23 199.97
28.24 200.07
29.24 199.94
30.25 200.21
31.26 199.83
32.27 200.49
33.28 202.06
34.29 205.37
35.29 206.61
36.30 206.99
37.31 207.15
38.32 206.34
39.33 205.84
40.34 205.09
41.34 204.61
42.35 204.41
43.36 203.93
44.37 203.87
45.38 202.91
46.39 203.06
47.39 203.26
48.40 202.10
49.41 202.15
50.42 201.72
51.43 201.67
52.44 201.45
53.45 201.23
54.45 201.41
55.46 201.10
56.47 200.79
57.48 205.72
58.49 207.97
59.50 208.73
60.50 209.57
61.51 208.27
62.52 207.93
63.53 207.59
64.54 209.13
65.55 211.51
66.55 211.95
67.56 211.24
68.57 210.52
69.58 210.08
70.59 208.44
71.60 207.76
72.61 207.92
73.61 206.99
74.62 205.98
75.63 205.55
76.64 205.09
77.65 207.24
78.66 208.57
79.66 208.64
80.67 209.34
81.68 208.52
82.69 207.70
83.70 207.33
84.71 206.45
85.71 205.92
86.72 205.69
87.73 204.73
88.74 204.63
89.75 203.61
90.76 203.63
91.76 204.34
92.77 207.05
93.78 207.45
94.79 208.08
95.80 207.01
96.81 206.97
97.82 206.17
98.82 206.33
99.83 204.86
100.84 204.36
101.85 204.74
102.86 204.29
103.87 203.68
104.87 202.91
105.88 202.88
106.89 202.53
107.90 202.85
108.91 201.70
109.92 201.80
110.92 201.39
111.93 201.48
112.94 201.29
113.95 201.29
114.96 201.40
115.97 201.31
116.97 201.22
117.98 200.87
118.99 201.67
120.00 200.31
