# Time(ns)	Amplitude
0.00 200.44
1.01 199.84
2.02 200.36
3.03 199.73
4.03 199.88
5.04 199.86
6.05 200.07
7.06 200.09
8.07 200.35
9.08 201.56
10.08 205.27
11.09 206.59
12.10 206.48
13.11 207.14
14.12 206.67
15.13 205.91
16.13 205.53
17.14 204.98
18.15 204.63
19.16 204.23
20.17 203.92
21.18 203.85
22.18 203.72
23.19 202.90
24.20 202.35
25.21 202.13
26.22 201.99
27.23 201.79
28.24 202.07
29.24 201.62
30.25 201.25
31.26 201.54
32.27 201.12
33.28 201.08
34.29 200.93
35.29 205.67
36.30 207.99
37.31 208.84
38.32 208.79
39.33 208.30
40.34 207.43
41.34 207.45
42.35 206.58
43.36 205.85
44.37 206.16
45.38 205.41
46.39 204.38
47.39 203.91
48.40 203.63
49.41 203.33
50.42 203.68
51.43 209.58
52.44 212.67
53.45 213.26
54.45 213.03
55.46 212.60
56.47 211.72
57.48 210.86
58.49 209.85
59.50 209.40
60.50 208.01
61.51 207.41
62.52 207.11
63.53 206.32
64.54 205.47
65.55 205.16
66.55 204.86
67.56 204.41
68.57 203.70
69.58 206.56
70.59 210.44
71.60 211.67
72.61 212.09
73.61 211.90
74.62 210.85
75.63 210.88
76.64 209.32
77.65 208.67
78.66 208.08
79.66 207.30
80.67 208.22
81.68 213.05
82.69 214.18
83.70 214.75
84.71 214.30
85.71 214.05
86.72 212.20
87.73 211.08
88.74 210.72
89.75 209.52
90.76 208.49
91.76 207.68
92.77 206.53
93.78 206.46
94.79 205.58
95.80 204.83
96.81 204.83
97.82 203.74
98.82 203.45
99.83 203.70
100.84 202.80
101.85 202.69
102.86 202.70
103.87 202.75
104.87 202.39
105.88 201.23
106.89 201.78
107.90 201.55
108.91 201.87
109.92 200.98
110.92 200.92
111.93 201.29
112.94 201.13
113.95 200.55
114.96 201.04
115.97 200.94
116.97 200.18
117.98 200.64
118.99 200.10
120.00 200.73
