# Time(ns)	Amplitude
0.00 199.49
1.01 200.58
2.02 200.50
3.03 200.08
4.03 200.24
5.04 199.58
6.05 199.91
7.06 200.12
8.07 199.80
9.08 200.19
10.08 200.42
11.09 199.70
12.10 200.37
13.11 199.89
14.12 200.03
15.13 199.61
16.13 200.11
17.14 200.71
18.15 200.56
19.16 200.14
20.17 200.10
21.18 199.68
22.18 200.12
23.19 200.06
24.20 199.75
25.21 199.81
26.22 200.08
27.23 199.83
28.24 200.23
29.24 202.22
30.25 202.82
31.26 203.63
32.27 203.03
33.28 202.53
34.29 202.57
35.29 202.47
36.30 205.41
37.31 206.65
38.32 207.50
39.33 206.16
40.34 206.80
41.34 205.50
42.35 205.04
43.36 205.52
44.37 204.45
45.38 203.61
46.39 203.35
47.39 202.90
48.40 203.50
49.41 202.76
50.42 202.80
51.43 202.08
52.44 203.85
53.45 205.49
54.45 206.10
55.46 206.03
56.47 205.61
57.48 205.41
58.49 205.09
59.50 204.70
60.50 204.40
61.51 203.49
62.52 203.22
63.53 202.99
64.54 205.63
65.55 210.68
66.55 212.61
67.56 213.34
68.57 212.98
69.58 211.68
70.59 210.70
71.60 210.60
72.61 209.19
73.61 208.62
74.62 207.53
75.63 207.06
76.64 206.64
77.65 205.12
78.66 205.46
79.66 204.96
80.67 204.02
81.68 204.06
82.69 203.50
83.70 203.08
84.71 202.74
85.71 202.76
86.72 202.29
87.73 201.78
88.74 202.27
89.75 201.88
90.76 201.15
91.76 201.24
92.77 201.38
93.78 201.54
94.79 200.65
95.80 201.25
96.81 200.34
97.82 200.70
98.82 200.86
99.83 200.53
100.84 200.54
101.85 200.39
102.86 200.66
103.87 200.18
104.87 205.12
105.88 209.27
106.89 210.69
107.90 211.48
108.91 211.07
109.92 211.13
110.92 210.27
111.93 209.68
112.94 207.98
113.95 207.73
114.96 207.26
115.97 206.64
116.97 205.90
117.98 204.50
118.99 204.13
120.00 204.02
