# Time(ns)	Amplitude
0.00 199.83
1.01 200.34
2.02 200.09
3.03 200.00
4.03 200.42
5.04 199.84
6.05 199.90
7.06 199.96
8.07 199.79
9.08 200.09
10.08 200.65
11.09 200.21
12.10 199.76
13.11 199.74
14.12 199.78
15.13 199.67
16.13 200.56
17.14 200.20
18.15 200.06
19.16 200.13
20.17 199.96
21.18 199.77
22.18 199.92
23.19 199.54
24.20 200.24
25.21 199.79
26.22 200.30
27.23 199.92
28.24 200.13
29.24 200.25
30.25 200.05
31.26 199.83
32.27 200.27
33.28 199.69
34.29 199.62
35.29 204.97
36.30 209.34
37.31 211.01
38.32 211.69
39.33 212.63
40.34 212.38
41.34 212.68
42.35 211.72
43.36 214.46
44.37 218.10
45.38 219.59
46.39 219.49
47.39 218.34
48.40 217.04
49.41 215.11
50.42 214.51
51.43 212.79
52.44 212.07
53.45 211.01
54.45 210.05
55.46 208.07
56.47 207.58
57.48 207.11
58.49 206.24
59.50 205.63
60.50 205.44
61.51 204.44
62.52 204.23
63.53 203.74
64.54 203.45
65.55 203.00
66.55 202.81
67.56 202.60
68.57 202.55
69.58 201.90
70.59 201.88
71.60 201.43
72.61 201.77
73.61 201.89
74.62 200.92
75.63 201.10
76.64 201.05
77.65 201.50
78.66 201.10
79.66 200.69
80.67 201.08
81.68 201.22
82.69 200.83
83.70 200.69
84.71 200.62
85.71 200.45
86.72 200.38
87.73 199.62
88.74 200.62
89.75 200.11
90.76 200.11
91.76 200.56
92.77 200.72
93.78 200.03
94.79 200.04
95.80 203.44
96.81 205.16
97.82 205.69
98.82 205.50
99.83 205.63
100.84 204.68
101.85 204.24
102.86 204.26
103.87 203.61
104.87 204.00
105.88 202.69
106.89 206.29
107.90 210.07
108.91 210.58
109.92 210.67
110.92 210.31
111.93 210.28
112.94 208.35
113.95 208.22
114.96 207.83
115.97 206.96
116.97 206.28
117.98 205.74
118.99 204.56
120.00 204.56
