# Time(ns)	Amplitude
0.00 199.61
1.01 199.87
2.02 199.95
3.03 200.48
4.03 199.81
5.04 199.58
6.05 200.29
7.06 199.48
8.07 200.07
9.08 199.84
10.08 199.93
11.09 199.89
12.10 199.91
13.11 199.95
14.12 200.24
15.13 200.55
16.13 199.43
17.14 199.57
18.15 200.86
19.16 200.09
20.17 202.90
21.18 205.29
22.18 205.21
23.19 205.86
24.20 205.65
25.21 205.30
26.22 204.74
27.23 204.49
28.24 204.28
29.24 203.65
30.25 203.51
31.26 203.08
32.27 202.50
33.28 202.74
34.29 202.27
35.29 202.61
36.30 201.91
37.31 201.66
38.32 201.47
39.33 201.01
40.34 201.42
41.34 200.86
42.35 201.79
43.36 205.42
44.37 207.24
45.38 207.01
46.39 207.19
47.39 207.39
48.40 206.46
49.41 205.41
50.42 205.50
51.43 205.37
52.44 204.17
53.45 204.39
54.45 203.72
55.46 203.60
56.47 203.24
57.48 202.98
58.49 202.46
59.50 202.57
60.50 201.89
61.51 202.06
62.52 202.10
63.53 201.48
64.54 201.11
65.55 201.28
66.55 201.32
67.56 200.91
68.57 200.70
69.58 200.78
70.59 200.81
71.60 200.83
72.61 200.52
73.61 200.46
74.62 200.12
75.63 200.52
76.64 200.66
77.65 199.64
78.66 200.56
79.66 200.82
80.67 200.40
81.68 200.03
82.69 200.34
83.70 200.23
84.71 199.65
85.71 203.07
86.72 206.41
87.73 208.08
88.74 207.97
89.75 207.85
90.76 207.26
91.76 206.79
92.77 206.48
93.78 206.11
94.79 210.48
95.80 212.15
96.81 211.58
97.82 211.56
98.82 210.93
99.83 209.58
100.84 209.61
101.85 208.69
102.86 209.63
103.87 210.74
104.87 211.50
105.88 211.36
106.89 210.49
107.90 209.67
108.91 209.08
109.92 207.91
110.92 207.26
111.93 206.74
112.94 205.63
113.95 205.72
114.96 205.09
115.97 204.45
116.97 204.12
117.98 203.28
118.99 203.44
120.00 202.64
