# Time(ns)	Amplitude
0.00 200.63
1.01 199.73
2.02 200.05
3.03 199.82
4.03 199.76
5.04 200.05
6.05 200.51
7.06 199.96
8.07 199.89
9.08 199.63
10.08 199.80
11.09 200.06
12.10 200.27
13.11 199.80
14.12 200.24
15.13 200.19
16.13 199.94
17.14 199.78
18.15 200.09
19.16 199.73
20.17 200.21
21.18 200.09
22.18 200.25
23.19 200.07
24.20 199.44
25.21 200.20
26.22 199.78
27.23 200.56
28.24 200.54
29.24 199.77
30.25 199.51
31.26 199.93
32.27 199.85
33.28 199.95
34.29 200.57
35.29 199.52
36.30 200.09
37.31 199.25
38.32 200.14
39.33 200.07
40.34 200.04
41.34 199.84
42.35 200.04
43.36 199.99
44.37 200.09
45.38 200.44
46.39 199.69
47.39 200.13
48.40 200.22
49.41 199.69
50.42 199.93
51.43 200.52
52.44 200.44
53.45 200.31
54.45 199.66
55.46 199.39
56.47 200.61
57.48 200.06
58.49 200.51
59.50 200.66
60.50 200.12
61.51 200.12
62.52 201.56
63.53 204.76
64.54 205.91
65.55 206.81
66.55 206.52
67.56 206.85
68.57 205.85
69.58 205.22
70.59 204.71
71.60 203.94
72.61 204.26
73.61 203.55
74.62 203.46
75.63 203.06
76.64 202.52
77.65 202.89
78.66 201.98
79.66 202.01
80.67 205.16
81.68 208.68
82.69 210.02
83.70 210.50
84.71 210.15
85.71 209.73
86.72 209.08
87.73 208.20
88.74 206.82
89.75 206.45
90.76 205.91
91.76 205.52
92.77 205.09
93.78 205.07
94.79 204.25
95.80 205.48
96.81 206.91
97.82 207.40
98.82 207.80
99.83 206.55
100.84 206.45
101.85 205.99
102.86 205.59
103.87 206.04
104.87 210.57
105.88 213.22
106.89 212.96
107.90 212.85
108.91 212.36
109.92 211.28
110.92 216.61
111.93 218.46
112.94 219.24
113.95 218.88
114.96 217.60
115.97 215.72
116.97 214.39
117.98 213.45
118.99 211.78
120.00 211.34
