# Time(ns)	Amplitude
0.00 199.98
1.01 200.14
2.02 200.04
3.03 199.87
4.03 199.92
5.04 199.69
6.05 200.32
7.06 199.98
8.07 200.02
9.08 200.16
10.08 199.69
11.09 199.85
12.10 200.03
13.11 200.29
14.12 199.96
15.13 200.35
16.13 200.03
17.14 199.58
18.15 200.34
19.16 200.18
20.17 200.02
21.18 200.32
22.18 199.93
23.19 199.68
24.20 199.71
25.21 200.24
26.22 199.89
27.23 200.16
28.24 200.83
29.24 203.74
30.25 204.03
31.26 204.77
32.27 204.88
33.28 204.90
34.29 204.10
35.29 204.16
36.30 203.84
37.31 203.24
38.32 203.52
39.33 203.15
40.34 202.50
41.34 201.75
42.35 201.30
43.36 201.90
44.37 201.97
45.38 201.51
46.39 201.68
47.39 201.15
48.40 201.00
49.41 201.03
50.42 201.09
51.43 200.81
52.44 205.36
53.45 210.43
54.45 213.05
55.46 214.51
56.47 214.46
57.48 213.91
58.49 212.90
59.50 211.23
60.50 210.44
61.51 210.02
62.52 209.44
63.53 207.95
64.54 207.45
65.55 206.52
66.55 205.98
67.56 205.31
68.57 205.09
69.58 204.84
70.59 204.27
71.60 203.39
72.61 203.34
73.61 203.34
74.62 203.00
75.63 202.29
76.64 202.50
77.65 201.49
78.66 204.20
79.66 205.00
80.67 204.90
81.68 204.84
82.69 204.72
83.70 204.06
84.71 203.98
85.71 203.98
86.72 203.47
87.73 203.13
88.74 203.00
89.75 202.73
90.76 202.54
91.76 202.14
92.77 201.89
93.78 201.58
94.79 201.45
95.80 201.33
96.81 201.71
97.82 201.24
98.82 200.68
99.83 201.15
100.84 205.86
101.85 207.71
102.86 208.10
103.87 208.28
104.87 207.64
105.88 207.06
106.89 206.46
107.90 206.56
108.91 205.48
109.92 205.38
110.92 204.03
111.93 204.31
112.94 204.05
113.95 203.35
114.96 202.82
115.97 202.76
116.97 202.71
117.98 202.24
118.99 202.45
120.00 201.73
