# Time(ns)	Amplitude
0.00 199.91
1.01 199.93
2.02 199.90
3.03 199.61
4.03 200.18
5.04 199.93
6.05 199.75
7.06 200.29
8.07 200.05
9.08 199.70
10.08 199.65
11.09 200.72
12.10 199.82
13.11 200.27
14.12 199.87
15.13 199.98
16.13 200.13
17.14 200.74
18.15 199.70
19.16 200.28
20.17 200.48
21.18 199.70
22.18 200.10
23.19 200.62
24.20 199.56
25.21 199.38
26.22 200.12
27.23 199.45
28.24 199.57
29.24 199.87
30.25 199.65
31.26 199.99
32.27 200.22
33.28 199.74
34.29 200.02
35.29 200.27
36.30 200.50
37.31 199.83
38.32 200.05
39.33 200.30
40.34 199.76
41.34 199.96
42.35 199.69
43.36 199.72
44.37 200.77
45.38 200.01
46.39 200.34
47.39 199.93
48.40 201.49
49.41 205.95
50.42 208.23
51.43 208.89
52.44 208.95
53.45 208.29
54.45 208.38
55.46 206.41
56.47 206.19
57.48 206.41
58.49 205.89
59.50 209.80
60.50 211.33
61.51 211.68
62.52 211.09
63.53 210.74
64.54 209.79
65.55 208.93
66.55 208.29
67.56 207.01
68.57 206.61
69.58 206.11
70.59 205.69
71.60 205.06
72.61 204.71
73.61 203.89
74.62 203.73
75.63 203.19
76.64 202.60
77.65 203.08
78.66 202.74
79.66 203.60
80.67 204.70
81.68 205.84
82.69 208.72
83.70 210.60
84.71 209.84
85.71 210.20
86.72 209.76
87.73 208.69
88.74 207.87
89.75 208.10
90.76 206.70
91.76 205.50
92.77 205.01
93.78 204.88
94.79 206.11
95.80 209.67
96.81 210.51
97.82 210.79
98.82 210.25
99.83 210.49
100.84 209.19
101.85 208.74
102.86 207.84
103.87 207.02
104.87 206.55
105.88 205.93
106.89 205.22
107.90 204.48
108.91 204.21
109.92 204.08
110.92 203.43
111.93 203.31
112.94 203.07
113.95 202.53
114.96 202.46
115.97 202.01
116.97 201.85
117.98 201.84
118.99 201.67
120.00 201.55
