# Time(ns)	Amplitude
0.00 199.61
1.01 199.95
2.02 200.34
3.03 199.89
4.03 200.18
5.04 200.39
6.05 199.93
7.06 200.25
8.07 200.14
9.08 200.00
10.08 199.82
11.09 200.28
12.10 199.82
13.11 200.03
14.12 205.55
15.13 207.88
16.13 208.75
17.14 209.02
18.15 209.18
19.16 207.95
20.17 207.51
21.18 206.95
22.18 206.39
23.19 205.95
24.20 205.23
25.21 204.92
26.22 204.64
27.23 203.75
28.24 203.44
29.24 203.06
30.25 203.31
31.26 202.47
32.27 202.16
33.28 201.61
34.29 202.03
35.29 202.17
36.30 201.32
37.31 201.34
38.32 201.42
39.33 201.20
40.34 200.61
41.34 200.59
42.35 202.96
43.36 203.62
44.37 204.01
45.38 204.72
46.39 204.37
47.39 204.04
48.40 204.11
49.41 203.26
50.42 205.95
51.43 206.31
52.44 206.27
53.45 205.77
54.45 206.48
55.46 205.21
56.47 205.31
57.48 204.81
58.49 204.22
59.50 203.64
60.50 203.59
61.51 203.16
62.52 202.65
63.53 202.58
64.54 203.33
65.55 201.71
66.55 201.84
67.56 202.00
68.57 201.51
69.58 201.65
70.59 202.54
71.60 203.95
72.61 203.78
73.61 204.17
74.62 203.86
75.63 203.17
76.64 203.30
77.65 202.90
78.66 202.66
79.66 202.29
80.67 202.24
81.68 201.87
82.69 201.69
83.70 202.80
84.71 203.99
85.71 204.23
86.72 204.39
87.73 204.32
88.74 204.26
89.75 203.65
90.76 204.01
91.76 203.06
92.77 202.73
93.78 203.43
94.79 202.74
95.80 202.11
96.81 202.23
97.82 201.23
98.82 201.07
99.83 201.60
100.84 201.78
101.85 201.42
102.86 201.24
103.87 201.58
104.87 200.62
105.88 201.05
106.89 200.98
107.90 200.51
108.91 200.07
109.92 200.27
110.92 200.30
111.93 200.66
112.94 200.39
113.95 200.24
114.96 200.66
115.97 200.13
116.97 200.13
117.98 200.08
118.99 199.87
120.00 200.16
