# Time(ns)	Amplitude
0.00 199.92
1.01 200.69
2.02 200.12
3.03 199.90
4.03 200.25
5.04 200.49
6.05 199.73
7.06 200.18
8.07 200.24
9.08 200.20
10.08 200.19
11.09 199.48
12.10 200.47
13.11 200.10
14.12 199.50
15.13 200.25
16.13 199.78
17.14 199.84
18.15 200.25
19.16 200.20
20.17 200.46
21.18 199.79
22.18 199.78
23.19 199.36
24.20 200.43
25.21 199.61
26.22 199.94
27.23 199.89
28.24 200.13
29.24 200.00
30.25 199.90
31.26 204.79
32.27 209.45
33.28 211.39
34.29 211.60
35.29 210.70
36.30 210.06
37.31 209.91
38.32 209.10
39.33 208.24
40.34 206.97
41.34 206.51
42.35 205.75
43.36 205.51
44.37 205.16
45.38 204.93
46.39 204.09
47.39 203.67
48.40 203.14
49.41 202.96
50.42 203.05
51.43 202.35
52.44 202.35
53.45 202.53
54.45 201.79
55.46 203.46
56.47 204.78
57.48 208.12
58.49 212.52
59.50 217.08
60.50 218.04
61.51 218.90
62.52 217.60
63.53 217.13
64.54 214.93
65.55 214.09
66.55 212.80
67.56 211.78
68.57 210.18
69.58 209.09
70.59 208.13
71.60 207.81
72.61 207.32
73.61 206.38
74.62 206.19
75.63 205.26
76.64 204.98
77.65 204.62
78.66 203.41
79.66 203.67
80.67 203.47
81.68 203.05
82.69 202.43
83.70 202.62
84.71 202.28
85.71 201.81
86.72 201.27
87.73 201.28
88.74 201.90
89.75 201.31
90.76 201.15
91.76 201.09
92.77 201.14
93.78 201.01
94.79 200.31
95.80 200.48
96.81 203.31
97.82 205.30
98.82 205.88
99.83 205.37
100.84 205.27
101.85 204.79
102.86 204.55
103.87 204.31
104.87 203.91
105.88 203.43
106.89 203.12
107.90 203.22
108.91 203.46
109.92 202.00
110.92 202.85
111.93 201.84
112.94 201.92
113.95 201.59
114.96 201.57
115.97 201.78
116.97 200.77
117.98 200.93
118.99 200.73
120.00 200.65
