# Time(ns)	Amplitude
0.00 200.18
1.01 200.01
2.02 199.72
3.03 199.93
4.03 200.06
5.04 199.45
6.05 200.48
7.06 200.71
8.07 199.82
9.08 200.14
10.08 202.21
11.09 208.10
12.10 210.17
13.11 210.75
14.12 211.24
15.13 210.00
16.13 208.98
17.14 208.81
18.15 207.98
19.16 206.85
20.17 206.46
21.18 206.26
22.18 205.50
23.19 204.97
24.20 204.05
25.21 206.46
26.22 208.48
27.23 208.89
28.24 209.08
29.24 208.20
30.25 207.35
31.26 211.53
32.27 213.33
33.28 213.97
34.29 213.38
35.29 212.85
36.30 211.87
37.31 211.19
38.32 209.48
39.33 209.43
40.34 207.89
41.34 207.76
42.35 206.94
43.36 206.11
44.37 205.21
45.38 205.37
46.39 210.94
47.39 214.29
48.40 214.23
49.41 214.00
50.42 213.21
51.43 212.59
52.44 211.44
53.45 210.29
54.45 209.45
55.46 208.04
56.47 208.07
57.48 207.04
58.49 205.89
59.50 205.56
60.50 204.87
61.51 205.18
62.52 203.63
63.53 203.80
64.54 203.30
65.55 202.87
66.55 203.31
67.56 202.75
68.57 202.28
69.58 202.09
70.59 202.45
71.60 201.88
72.61 202.14
73.61 201.48
74.62 201.11
75.63 201.24
76.64 200.94
77.65 200.62
78.66 200.41
79.66 200.97
80.67 200.60
81.68 200.81
82.69 200.43
83.70 200.63
84.71 200.35
85.71 200.26
86.72 200.58
87.73 200.61
88.74 200.11
89.75 200.83
90.76 201.34
91.76 203.55
92.77 204.32
93.78 204.65
94.79 204.59
95.80 203.69
96.81 203.65
97.82 203.09
98.82 202.78
99.83 202.71
100.84 202.49
101.85 202.46
102.86 201.13
103.87 201.64
104.87 201.79
105.88 201.48
106.89 200.86
107.90 201.07
108.91 201.17
109.92 201.01
110.92 200.87
111.93 200.84
112.94 200.76
113.95 200.70
114.96 200.49
115.97 200.42
116.97 200.12
117.98 200.37
118.99 200.04
120.00 200.45
