# Time(ns)	Amplitude
0.00 199.89
1.01 200.27
2.02 200.02
3.03 199.74
4.03 200.37
5.04 200.20
6.05 199.91
7.06 200.27
8.07 199.44
9.08 200.43
10.08 200.89
11.09 200.11
12.10 199.88
13.11 199.85
14.12 199.64
15.13 200.23
16.13 199.70
17.14 200.54
18.15 200.25
19.16 199.88
20.17 201.67
21.18 207.72
22.18 209.92
23.19 210.49
24.20 209.88
25.21 209.47
26.22 208.96
27.23 208.24
28.24 207.25
29.24 206.29
30.25 206.42
31.26 205.44
32.27 204.98
33.28 204.80
34.29 203.50
35.29 204.15
36.30 203.42
37.31 203.42
38.32 203.03
39.33 202.65
40.34 202.17
41.34 202.14
42.35 201.73
43.36 204.28
44.37 205.01
45.38 206.18
46.39 205.95
47.39 204.89
48.40 205.10
49.41 204.16
50.42 203.65
51.43 204.04
52.44 202.91
53.45 203.11
54.45 203.12
55.46 201.74
56.47 202.45
57.48 202.11
58.49 202.04
59.50 201.80
60.50 201.65
61.51 201.20
62.52 201.52
63.53 201.02
64.54 200.73
65.55 201.34
66.55 200.72
67.56 200.36
68.57 200.79
69.58 200.59
70.59 199.99
71.60 200.60
72.61 200.07
73.61 200.84
74.62 200.66
75.63 201.05
76.64 202.57
77.65 203.56
78.66 205.88
79.66 207.07
80.67 206.67
81.68 206.45
82.69 206.68
83.70 205.96
84.71 204.81
85.71 205.05
86.72 205.16
87.73 203.78
88.74 203.57
89.75 203.18
90.76 203.01
91.76 203.00
92.77 202.67
93.78 202.27
94.79 201.59
95.80 201.69
96.81 204.99
97.82 205.77
98.82 206.06
99.83 206.28
100.84 205.48
101.85 205.26
102.86 204.99
103.87 204.35
104.87 203.48
105.88 203.72
106.89 203.43
107.90 202.66
108.91 202.67
109.92 202.78
110.92 201.93
111.93 201.95
112.94 202.05
113.95 202.19
114.96 201.51
115.97 201.55
116.97 201.14
117.98 201.41
118.99 200.73
120.00 201.00
