# Time(ns)	Amplitude
0.00 199.83
1.01 200.50
2.02 200.09
3.03 199.38
4.03 200.41
5.04 199.82
6.05 199.72
7.06 200.13
8.07 200.29
9.08 199.97
10.08 200.14
11.09 200.33
12.10 200.11
13.11 200.25
14.12 199.76
15.13 199.54
16.13 200.19
17.14 200.34
18.15 200.26
19.16 200.43
20.17 200.10
21.18 200.06
22.18 200.25
23.19 199.56
24.20 200.71
25.21 200.10
26.22 199.92
27.23 200.22
28.24 200.15
29.24 200.08
30.25 200.20
31.26 205.23
32.27 207.80
33.28 209.20
34.29 208.83
35.29 208.76
36.30 208.16
37.31 207.22
38.32 212.56
39.33 215.28
40.34 216.45
41.34 216.69
42.35 215.52
43.36 214.10
44.37 212.96
45.38 212.36
46.39 211.09
47.39 209.72
48.40 208.54
49.41 208.32
50.42 207.61
51.43 206.79
52.44 206.63
53.45 204.80
54.45 204.80
55.46 207.92
56.47 209.74
57.48 210.16
58.49 210.59
59.50 209.27
60.50 208.93
61.51 208.62
62.52 207.97
63.53 206.97
64.54 205.98
65.55 205.57
66.55 205.79
67.56 204.66
68.57 204.34
69.58 203.77
70.59 203.74
71.60 203.25
72.61 202.46
73.61 203.12
74.62 208.74
75.63 212.46
76.64 213.62
77.65 213.23
78.66 217.84
79.66 220.90
80.67 221.98
81.68 221.59
82.69 220.00
83.70 217.71
84.71 217.64
85.71 215.76
86.72 214.02
87.73 211.89
88.74 210.98
89.75 210.20
90.76 209.43
91.76 208.15
92.77 207.64
93.78 207.02
94.79 206.30
95.80 205.67
96.81 205.08
97.82 204.55
98.82 204.09
99.83 203.70
100.84 203.58
101.85 203.42
102.86 202.73
103.87 202.90
104.87 202.26
105.88 202.36
106.89 202.08
107.90 202.41
108.91 201.44
109.92 201.35
110.92 200.90
111.93 201.30
112.94 200.96
113.95 201.52
114.96 200.84
115.97 201.20
116.97 200.70
117.98 200.43
118.99 200.80
120.00 200.09
