# Time(ns)	Amplitude
0.00 199.93
1.01 200.02
2.02 200.08
3.03 199.91
4.03 200.47
5.04 199.83
6.05 200.87
7.06 199.56
8.07 199.93
9.08 200.03
10.08 199.60
11.09 199.57
12.10 200.11
13.11 200.04
14.12 200.21
15.13 199.95
16.13 200.26
17.14 200.10
18.15 200.48
19.16 199.64
20.17 200.57
21.18 200.04
22.18 202.00
23.19 202.57
24.20 203.26
25.21 203.88
26.22 202.79
27.23 203.11
28.24 202.96
29.24 202.83
30.25 202.31
31.26 206.39
32.27 209.63
33.28 211.32
34.29 210.78
35.29 210.24
36.30 213.51
37.31 216.70
38.32 217.86
39.33 216.70
40.34 215.64
41.34 214.89
42.35 213.56
43.36 212.71
44.37 211.11
45.38 210.52
46.39 209.05
47.39 209.08
48.40 207.91
49.41 209.28
50.42 209.74
51.43 209.61
52.44 210.13
53.45 208.49
54.45 207.30
55.46 207.11
56.47 206.38
57.48 205.78
58.49 205.21
59.50 204.51
60.50 204.34
61.51 203.71
62.52 203.67
63.53 203.20
64.54 203.35
65.55 202.28
66.55 202.24
67.56 202.29
68.57 201.58
69.58 201.83
70.59 201.57
71.60 200.85
72.61 201.25
73.61 200.93
74.62 201.52
75.63 200.76
76.64 203.56
77.65 204.83
78.66 206.18
79.66 206.74
80.67 205.75
81.68 205.85
82.69 205.31
83.70 204.61
84.71 203.96
85.71 204.09
86.72 203.72
87.73 203.23
88.74 203.25
89.75 202.86
90.76 202.44
91.76 202.07
92.77 201.88
93.78 201.62
94.79 201.68
95.80 201.16
96.81 201.96
97.82 200.98
98.82 201.47
99.83 201.33
100.84 201.26
101.85 200.94
102.86 200.09
103.87 200.67
104.87 200.55
105.88 200.31
106.89 200.93
107.90 200.69
108.91 199.99
109.92 200.52
110.92 200.33
111.93 199.99
112.94 200.17
113.95 200.09
114.96 200.69
115.97 199.59
116.97 200.33
117.98 200.13
118.99 200.11
120.00 199.85
