# Time(ns)	Amplitude
0.00 199.78
1.01 199.62
2.02 199.90
3.03 199.39
4.03 199.04
5.04 199.89
6.05 200.05
7.06 199.90
8.07 199.91
9.08 201.93
10.08 208.67
11.09 210.88
12.10 211.52
13.11 211.18
14.12 210.72
15.13 209.73
16.13 209.33
17.14 208.52
18.15 207.80
19.16 207.72
20.17 206.08
21.18 206.20
22.18 205.22
23.19 204.65
24.20 204.61
25.21 203.71
26.22 203.69
27.23 207.51
28.24 210.36
29.24 215.06
30.25 219.58
31.26 220.03
32.27 220.35
33.28 219.36
34.29 217.49
35.29 215.85
36.30 215.15
37.31 213.27
38.32 212.02
39.33 211.48
40.34 210.10
41.34 213.74
42.35 216.87
43.36 217.56
44.37 217.26
45.38 216.33
46.39 214.84
47.39 213.66
48.40 212.66
49.41 211.45
50.42 210.64
51.43 209.05
52.44 208.41
53.45 207.32
54.45 206.61
55.46 206.35
56.47 206.25
57.48 205.35
58.49 205.05
59.50 204.26
60.50 203.78
61.51 204.24
62.52 203.33
63.53 202.72
64.54 202.73
65.55 201.59
66.55 202.15
67.56 201.71
68.57 201.41
69.58 201.48
70.59 201.83
71.60 201.44
72.61 201.03
73.61 201.28
74.62 200.39
75.63 200.53
76.64 200.79
77.65 200.18
78.66 200.73
79.66 200.28
80.67 200.72
81.68 200.99
82.69 200.68
83.70 200.81
84.71 200.44
85.71 200.16
86.72 200.13
87.73 200.27
88.74 200.49
89.75 200.30
90.76 200.11
91.76 200.60
92.77 200.14
93.78 200.22
94.79 200.54
95.80 200.98
96.81 205.39
97.82 209.03
98.82 210.58
99.83 210.63
100.84 210.26
101.85 209.51
102.86 209.30
103.87 207.65
104.87 207.39
105.88 206.82
106.89 205.69
107.90 205.43
108.91 204.89
109.92 204.74
110.92 204.78
111.93 203.31
112.94 202.74
113.95 202.96
114.96 203.06
115.97 202.50
116.97 202.44
117.98 201.65
118.99 201.68
120.00 201.44
