# Time(ns)	Amplitude
0.00 199.63
1.01 199.83
2.02 200.20
3.03 199.72
4.03 200.17
5.04 199.86
6.05 199.94
7.06 201.63
8.07 203.41
9.08 208.50
10.08 210.64
11.09 211.04
12.10 210.57
13.11 210.20
14.12 209.64
15.13 208.83
16.13 213.28
17.14 216.57
18.15 217.51
19.16 217.52
20.17 215.73
21.18 215.63
22.18 214.03
23.19 212.47
24.20 211.24
25.21 210.52
26.22 208.94
27.23 208.38
28.24 207.92
29.24 206.95
30.25 206.33
31.26 205.70
32.27 204.73
33.28 204.74
34.29 203.91
35.29 203.54
36.30 203.19
37.31 202.43
38.32 203.28
39.33 205.37
40.34 208.54
41.34 209.68
42.35 209.80
43.36 209.59
44.37 208.44
45.38 208.23
46.39 207.05
47.39 206.01
48.40 206.23
49.41 205.83
50.42 208.53
51.43 209.96
52.44 211.27
53.45 209.28
54.45 208.60
55.46 208.53
56.47 208.23
57.48 207.19
58.49 206.22
59.50 206.15
60.50 205.47
61.51 204.85
62.52 203.86
63.53 203.39
64.54 203.33
65.55 203.46
66.55 203.36
67.56 203.03
68.57 202.50
69.58 202.33
70.59 202.24
71.60 201.66
72.61 201.35
73.61 201.58
74.62 201.32
75.63 201.60
76.64 201.72
77.65 200.62
78.66 200.87
79.66 201.11
80.67 200.54
81.68 200.60
82.69 200.14
83.70 200.46
84.71 200.48
85.71 200.59
86.72 200.11
87.73 200.07
88.74 200.59
89.75 200.68
90.76 200.28
91.76 200.00
92.77 199.91
93.78 199.88
94.79 200.67
95.80 200.30
96.81 200.40
97.82 200.11
98.82 200.17
99.83 200.26
100.84 200.05
101.85 199.86
102.86 200.10
103.87 200.02
104.87 200.48
105.88 200.27
106.89 200.18
107.90 200.48
108.91 199.94
109.92 200.27
110.92 199.76
111.93 199.78
112.94 199.55
113.95 200.01
114.96 200.09
115.97 199.87
116.97 199.67
117.98 200.06
118.99 200.33
120.00 200.21
