# Time(ns)	Amplitude
0.00 200.44
1.01 200.08
2.02 199.94
3.03 200.24
4.03 200.24
5.04 199.83
6.05 200.08
7.06 200.26
8.07 199.84
9.08 200.33
10.08 199.79
11.09 199.95
12.10 199.95
13.11 200.05
14.12 199.88
15.13 200.16
16.13 200.00
17.14 200.18
18.15 200.07
19.16 200.66
20.17 199.85
21.18 200.39
22.18 200.03
23.19 200.13
24.20 200.14
25.21 200.46
26.22 199.79
27.23 200.15
28.24 199.79
29.24 199.80
30.25 200.21
31.26 199.83
32.27 200.07
33.28 200.11
34.29 200.88
35.29 203.68
36.30 205.26
37.31 205.83
38.32 205.82
39.33 205.56
40.34 206.49
41.34 209.04
42.35 210.23
43.36 209.98
44.37 210.61
45.38 209.37
46.39 208.19
47.39 207.83
48.40 207.47
49.41 206.84
50.42 206.17
51.43 205.30
52.44 204.52
53.45 204.02
54.45 204.01
55.46 203.83
56.47 203.29
57.48 202.71
58.49 202.84
59.50 204.91
60.50 210.13
61.51 212.10
62.52 212.51
63.53 212.17
64.54 211.30
65.55 210.82
66.55 209.41
67.56 208.78
68.57 208.71
69.58 207.62
70.59 206.46
71.60 208.88
72.61 210.07
73.61 209.80
74.62 209.54
75.63 208.83
76.64 207.76
77.65 207.33
78.66 206.57
79.66 205.62
80.67 205.58
81.68 204.91
82.69 204.19
83.70 208.11
84.71 210.32
85.71 210.85
86.72 210.80
87.73 210.16
88.74 209.01
89.75 208.54
90.76 208.16
91.76 207.22
92.77 206.82
93.78 205.98
94.79 205.34
95.80 204.76
96.81 204.16
97.82 203.80
98.82 203.18
99.83 203.23
100.84 203.08
101.85 202.71
102.86 202.41
103.87 202.38
104.87 202.08
105.88 201.97
106.89 201.60
107.90 200.56
108.91 201.27
109.92 201.11
110.92 200.95
111.93 201.50
112.94 200.37
113.95 200.98
114.96 200.58
115.97 200.91
116.97 200.54
117.98 200.63
118.99 200.70
120.00 200.26
