# Time(ns)	Amplitude
0.00 199.91
1.01 200.22
2.02 200.40
3.03 199.81
4.03 200.20
5.04 200.39
6.05 199.49
7.06 200.01
8.07 200.14
9.08 200.08
10.08 199.94
11.09 199.89
12.10 200.19
13.11 200.19
14.12 199.79
15.13 199.38
16.13 199.65
17.14 199.65
18.15 199.93
19.16 200.33
20.17 199.93
21.18 199.97
22.18 199.69
23.19 200.12
24.20 200.33
25.21 201.59
26.22 203.90
27.23 203.85
28.24 204.09
29.24 204.11
30.25 203.80
31.26 203.59
32.27 203.48
33.28 203.19
34.29 203.31
35.29 202.55
36.30 202.36
37.31 201.86
38.32 201.80
39.33 201.57
40.34 201.28
41.34 201.54
42.35 201.19
43.36 204.64
44.37 206.35
45.38 206.25
46.39 206.71
47.39 206.58
48.40 205.80
49.41 205.65
50.42 205.05
51.43 204.29
52.44 204.13
53.45 204.16
54.45 203.25
55.46 203.11
56.47 202.68
57.48 202.46
58.49 202.30
59.50 202.29
60.50 201.62
61.51 201.80
62.52 201.65
63.53 201.50
64.54 201.11
65.55 201.03
66.55 200.99
67.56 200.74
68.57 206.57
69.58 208.60
70.59 209.63
71.60 209.97
72.61 209.39
73.61 210.96
74.62 211.93
75.63 211.58
76.64 210.98
77.65 211.16
78.66 209.69
79.66 209.02
80.67 207.96
81.68 207.63
82.69 206.69
83.70 205.89
84.71 205.78
85.71 205.04
86.72 204.32
87.73 204.46
88.74 203.45
89.75 209.54
90.76 211.37
91.76 211.74
92.77 211.96
93.78 211.01
94.79 209.79
95.80 209.25
96.81 209.20
97.82 207.90
98.82 206.76
99.83 206.35
100.84 205.98
101.85 205.51
102.86 205.10
103.87 203.73
104.87 204.19
105.88 203.94
106.89 203.11
107.90 202.49
108.91 202.28
109.92 202.81
110.92 202.13
111.93 201.90
112.94 201.38
113.95 201.55
114.96 201.53
115.97 201.13
116.97 201.05
117.98 201.09
118.99 200.99
120.00 200.91
