# Time(ns)	Amplitude
0.00 199.41
1.01 199.64
2.02 200.47
3.03 199.36
4.03 200.00
5.04 200.15
6.05 205.03
7.06 208.64
8.07 209.57
9.08 209.70
10.08 210.16
11.09 211.44
12.10 211.41
13.11 210.97
14.12 210.54
15.13 210.09
16.13 208.97
17.14 207.97
18.15 206.68
19.16 206.16
20.17 206.34
21.18 205.15
22.18 204.77
23.19 204.02
24.20 203.86
25.21 203.75
26.22 203.08
27.23 203.10
28.24 202.98
29.24 202.42
30.25 201.90
31.26 202.08
32.27 201.63
33.28 201.65
34.29 201.19
35.29 201.33
36.30 201.40
37.31 200.90
38.32 200.51
39.33 201.24
40.34 201.08
41.34 200.31
42.35 200.97
43.36 200.85
44.37 200.16
45.38 200.71
46.39 200.92
47.39 200.04
48.40 200.06
49.41 200.51
50.42 200.59
51.43 200.26
52.44 200.07
53.45 200.27
54.45 200.25
55.46 201.05
56.47 200.20
57.48 201.82
58.49 202.89
59.50 203.17
60.50 203.58
61.51 203.93
62.52 203.44
63.53 203.23
64.54 202.39
65.55 203.09
66.55 202.18
67.56 202.39
68.57 201.86
69.58 201.89
70.59 201.31
71.60 201.39
72.61 200.65
73.61 202.04
74.62 201.15
75.63 200.97
76.64 200.26
77.65 200.89
78.66 200.38
79.66 201.20
80.67 200.80
81.68 200.38
82.69 200.47
83.70 199.97
84.71 200.62
85.71 200.10
86.72 200.53
87.73 200.35
88.74 199.85
89.75 200.47
90.76 203.26
91.76 204.94
92.77 205.87
93.78 205.73
94.79 206.06
95.80 205.46
96.81 204.50
97.82 204.40
98.82 203.89
99.83 203.32
100.84 203.53
101.85 204.02
102.86 205.39
103.87 205.47
104.87 205.72
105.88 205.68
106.89 204.86
107.90 204.93
108.91 204.32
109.92 204.25
110.92 203.61
111.93 203.34
112.94 202.93
113.95 202.89
114.96 201.93
115.97 202.39
116.97 202.00
117.98 201.82
118.99 201.15
120.00 201.18
