# Time(ns)	Amplitude
0.00 199.78
1.01 199.32
2.02 200.37
3.03 199.68
4.03 200.31
5.04 200.09
6.05 199.90
7.06 199.89
8.07 200.22
9.08 199.57
10.08 200.07
11.09 199.69
12.10 199.89
13.11 200.05
14.12 200.23
15.13 199.53
16.13 200.44
17.14 204.50
18.15 206.50
19.16 207.07
20.17 207.10
21.18 207.19
22.18 206.13
23.19 205.63
24.20 205.18
25.21 204.39
26.22 203.68
27.23 203.56
28.24 203.77
29.24 203.86
30.25 202.72
31.26 205.35
32.27 206.57
33.28 206.83
34.29 206.36
35.29 206.14
36.30 206.03
37.31 205.26
38.32 204.54
39.33 204.19
40.34 203.22
41.34 203.43
42.35 202.91
43.36 202.55
44.37 201.93
45.38 202.45
46.39 202.29
47.39 201.87
48.40 201.91
49.41 201.37
50.42 201.19
51.43 201.00
52.44 201.58
53.45 204.28
54.45 208.15
55.46 209.83
56.47 210.22
57.48 209.69
58.49 209.17
59.50 209.00
60.50 207.46
61.51 207.28
62.52 206.49
63.53 205.90
64.54 204.97
65.55 204.87
66.55 204.13
67.56 203.41
68.57 203.32
69.58 203.06
70.59 202.96
71.60 202.60
72.61 202.35
73.61 202.12
74.62 201.76
75.63 202.12
76.64 201.64
77.65 201.61
78.66 203.73
79.66 207.61
80.67 209.33
81.68 209.85
82.69 208.61
83.70 208.82
84.71 207.94
85.71 206.93
86.72 206.74
87.73 206.35
88.74 205.40
89.75 205.54
90.76 204.64
91.76 204.11
92.77 203.15
93.78 204.09
94.79 205.07
95.80 206.92
96.81 206.12
97.82 206.02
98.82 205.68
99.83 204.95
100.84 205.65
101.85 204.61
102.86 203.91
103.87 203.19
104.87 203.23
105.88 202.27
106.89 202.63
107.90 202.37
108.91 202.26
109.92 201.89
110.92 201.32
111.93 201.39
112.94 201.39
113.95 200.96
114.96 201.24
115.97 200.99
116.97 200.70
117.98 200.81
118.99 200.62
120.00 200.41
