# Time(ns)	Amplitude
0.00 199.90
1.01 199.86
2.02 199.75
3.03 200.16
4.03 200.01
5.04 199.56
6.05 200.02
7.06 200.08
8.07 199.97
9.08 200.33
10.08 199.61
11.09 199.50
12.10 200.08
13.11 200.19
14.12 199.88
15.13 199.91
16.13 199.97
17.14 200.79
18.15 200.15
19.16 200.10
20.17 199.37
21.18 200.04
22.18 200.02
23.19 199.48
24.20 199.81
25.21 200.27
26.22 200.10
27.23 200.28
28.24 199.69
29.24 200.33
30.25 200.09
31.26 199.76
32.27 200.19
33.28 200.16
34.29 199.71
35.29 199.97
36.30 200.55
37.31 199.82
38.32 199.94
39.33 200.31
40.34 199.95
41.34 199.86
42.35 199.67
43.36 204.84
44.37 208.58
45.38 210.16
46.39 210.34
47.39 209.91
48.40 209.33
49.41 208.32
50.42 207.57
51.43 212.36
52.44 214.77
53.45 214.12
54.45 213.86
55.46 213.60
56.47 212.52
57.48 211.61
58.49 210.87
59.50 209.50
60.50 208.42
61.51 208.10
62.52 207.10
63.53 206.02
64.54 205.93
65.55 205.68
66.55 205.09
67.56 204.67
68.57 204.00
69.58 203.61
70.59 202.69
71.60 202.73
72.61 202.55
73.61 202.07
74.62 202.40
75.63 201.61
76.64 201.91
77.65 201.83
78.66 201.15
79.66 201.85
80.67 200.94
81.68 201.03
82.69 201.15
83.70 200.86
84.71 201.32
85.71 200.35
86.72 201.29
87.73 200.37
88.74 200.67
89.75 200.83
90.76 200.67
91.76 199.84
92.77 204.64
93.78 208.75
94.79 211.28
95.80 211.61
96.81 211.24
97.82 209.59
98.82 209.38
99.83 209.48
100.84 215.13
101.85 216.90
102.86 217.23
103.87 216.80
104.87 219.08
105.88 218.26
106.89 217.40
107.90 216.55
108.91 215.28
109.92 214.47
110.92 212.80
111.93 211.12
112.94 210.01
113.95 209.84
114.96 208.72
115.97 207.59
116.97 206.50
117.98 206.33
118.99 205.75
120.00 205.01
