# Time(ns)	Amplitude
0.00 199.94
1.01 199.90
2.02 200.02
3.03 199.93
4.03 200.27
5.04 200.40
6.05 199.86
7.06 200.61
8.07 199.74
9.08 200.50
10.08 199.74
11.09 200.15
12.10 199.77
13.11 200.16
14.12 201.03
15.13 201.85
16.13 202.79
17.14 202.97
18.15 202.99
19.16 203.34
20.17 202.43
21.18 202.41
22.18 202.68
23.19 202.09
24.20 201.75
25.21 201.52
26.22 201.45
27.23 201.02
28.24 201.28
29.24 200.86
30.25 201.14
31.26 201.15
32.27 200.88
33.28 205.87
34.29 210.37
35.29 211.43
36.30 212.09
37.31 212.15
38.32 213.88
39.33 213.93
40.34 213.67
41.34 212.67
42.35 211.62
43.36 210.33
44.37 210.20
45.38 212.32
46.39 213.94
47.39 213.64
48.40 213.15
49.41 212.38
50.42 211.52
51.43 210.49
52.44 210.01
53.45 208.55
54.45 207.62
55.46 206.65
56.47 206.22
57.48 205.33
58.49 204.95
59.50 204.25
60.50 204.14
61.51 203.96
62.52 203.01
63.53 202.99
64.54 202.32
65.55 202.16
66.55 202.10
67.56 202.09
68.57 201.69
69.58 201.88
70.59 201.64
71.60 201.61
72.61 200.85
73.61 202.55
74.62 207.43
75.63 209.53
76.64 209.74
77.65 209.77
78.66 208.30
79.66 207.79
80.67 207.74
81.68 207.43
82.69 206.87
83.70 205.61
84.71 205.19
85.71 204.68
86.72 204.53
87.73 204.26
88.74 203.76
89.75 202.93
90.76 202.48
91.76 201.94
92.77 202.60
93.78 202.36
94.79 201.85
95.80 201.89
96.81 201.51
97.82 201.41
98.82 200.89
99.83 201.08
100.84 200.40
101.85 201.19
102.86 200.83
103.87 200.70
104.87 200.38
105.88 200.39
106.89 200.62
107.90 200.49
108.91 200.47
109.92 201.15
110.92 200.88
111.93 200.74
112.94 200.50
113.95 200.26
114.96 200.19
115.97 199.98
116.97 201.07
117.98 200.25
118.99 199.94
120.00 200.46
