# Time(ns)	Amplitude
0.00 199.64
1.01 199.78
2.02 199.59
3.03 200.07
4.03 200.45
5.04 200.18
6.05 200.28
7.06 199.85
8.07 199.54
9.08 200.43
10.08 199.80
11.09 199.83
12.10 200.69
13.11 199.56
14.12 199.93
15.13 199.96
16.13 199.48
17.14 199.48
18.15 200.87
19.16 200.28
20.17 200.44
21.18 200.29
22.18 199.77
23.19 199.94
24.20 199.64
25.21 200.38
26.22 200.33
27.23 200.70
28.24 199.90
29.24 200.63
30.25 199.56
31.26 199.96
32.27 199.49
33.28 199.31
34.29 199.76
35.29 200.05
36.30 199.42
37.31 199.80
38.32 199.92
39.33 199.90
40.34 199.91
41.34 200.53
42.35 199.88
43.36 200.05
44.37 200.10
45.38 200.33
46.39 199.79
47.39 200.16
48.40 199.91
49.41 199.50
50.42 200.34
51.43 200.00
52.44 200.19
53.45 200.03
54.45 199.88
55.46 199.63
56.47 200.44
57.48 199.69
58.49 199.76
59.50 200.38
60.50 199.86
61.51 199.78
62.52 199.82
63.53 199.93
64.54 200.26
65.55 199.85
66.55 200.17
67.56 200.87
68.57 208.07
69.58 210.14
70.59 211.38
71.60 210.89
72.61 211.05
73.61 211.32
74.62 214.69
75.63 215.25
76.64 215.49
77.65 214.23
78.66 214.07
79.66 212.32
80.67 211.02
81.68 210.55
82.69 209.06
83.70 208.11
84.71 207.94
85.71 206.66
86.72 206.65
87.73 205.32
88.74 205.26
89.75 204.57
90.76 204.91
91.76 208.10
92.77 209.72
93.78 209.05
94.79 210.59
95.80 212.76
96.81 214.67
97.82 213.77
98.82 213.59
99.83 212.30
100.84 211.05
101.85 210.26
102.86 209.30
103.87 208.95
104.87 208.01
105.88 207.04
106.89 206.20
107.90 206.73
108.91 208.29
109.92 208.18
110.92 207.78
111.93 206.81
112.94 206.63
113.95 206.01
114.96 205.76
115.97 204.76
116.97 204.99
117.98 204.38
118.99 203.70
120.00 203.26
