# Time(ns)	Amplitude
0.00 199.87
1.01 200.48
2.02 199.91
3.03 200.07
4.03 199.92
5.04 200.36
6.05 200.10
7.06 200.29
8.07 200.20
9.08 200.49
10.08 200.19
11.09 200.00
12.10 200.27
13.11 199.68
14.12 200.19
15.13 199.92
16.13 202.24
17.14 204.61
18.15 205.14
19.16 205.52
20.17 205.07
21.18 204.50
22.18 204.69
23.19 204.46
24.20 203.76
25.21 203.21
26.22 202.74
27.23 203.13
28.24 202.45
29.24 201.84
30.25 202.08
31.26 201.85
32.27 201.22
33.28 204.68
34.29 206.21
35.29 206.96
36.30 206.82
37.31 206.04
38.32 207.36
39.33 208.96
40.34 209.51
41.34 210.08
42.35 208.64
43.36 208.26
44.37 207.29
45.38 207.23
46.39 206.74
47.39 205.49
48.40 205.03
49.41 204.20
50.42 204.85
51.43 203.78
52.44 203.68
53.45 202.75
54.45 202.90
55.46 202.93
56.47 202.69
57.48 202.16
58.49 202.08
59.50 201.55
60.50 201.92
61.51 201.03
62.52 201.46
63.53 201.54
64.54 201.04
65.55 200.56
66.55 200.65
67.56 200.73
68.57 200.96
69.58 200.43
70.59 200.73
71.60 200.38
72.61 200.45
73.61 200.98
74.62 203.07
75.63 203.15
76.64 203.41
77.65 203.78
78.66 207.34
79.66 209.92
80.67 210.95
81.68 210.33
82.69 209.68
83.70 209.31
84.71 208.34
85.71 207.42
86.72 207.42
87.73 206.30
88.74 205.84
89.75 205.17
90.76 205.16
91.76 204.01
92.77 203.79
93.78 203.16
94.79 202.70
95.80 202.50
96.81 202.39
97.82 201.94
98.82 202.16
99.83 201.87
100.84 201.66
101.85 201.22
102.86 201.64
103.87 201.05
104.87 201.34
105.88 201.59
106.89 201.24
107.90 200.91
108.91 201.20
109.92 200.95
110.92 200.53
111.93 200.63
112.94 200.12
113.95 200.39
114.96 200.74
115.97 200.24
116.97 200.44
117.98 199.99
118.99 200.35
120.00 200.38
