# Time(ns)	Amplitude
0.00 199.53
1.01 199.94
2.02 199.67
3.03 200.10
4.03 199.90
5.04 199.50
6.05 200.17
7.06 200.34
8.07 199.69
9.08 200.04
10.08 200.03
11.09 199.67
12.10 200.08
13.11 200.40
14.12 201.88
15.13 202.94
16.13 204.01
17.14 203.86
18.15 203.44
19.16 203.29
20.17 203.11
21.18 203.05
22.18 202.15
23.19 201.84
24.20 202.32
25.21 202.09
26.22 202.56
27.23 201.02
28.24 201.39
29.24 201.77
30.25 201.03
31.26 201.04
32.27 201.26
33.28 200.85
34.29 200.81
35.29 200.61
36.30 200.69
37.31 200.97
38.32 200.74
39.33 199.77
40.34 200.03
41.34 200.35
42.35 200.42
43.36 200.17
44.37 200.48
45.38 200.21
46.39 200.74
47.39 200.24
48.40 200.48
49.41 200.11
50.42 200.14
51.43 200.44
52.44 200.21
53.45 200.42
54.45 200.28
55.46 200.63
56.47 199.77
57.48 200.04
58.49 200.54
59.50 200.70
60.50 201.55
61.51 206.62
62.52 210.35
63.53 211.45
64.54 212.01
65.55 212.09
66.55 210.80
67.56 209.81
68.57 208.56
69.58 207.89
70.59 207.18
71.60 206.71
72.61 206.08
73.61 205.01
74.62 205.36
75.63 204.63
76.64 203.73
77.65 203.45
78.66 203.02
79.66 203.16
80.67 202.69
81.68 202.87
82.69 201.84
83.70 201.72
84.71 201.38
85.71 201.85
86.72 201.69
87.73 201.54
88.74 201.05
89.75 200.87
90.76 201.30
91.76 200.94
92.77 200.52
93.78 200.49
94.79 201.06
95.80 200.12
96.81 200.06
97.82 200.95
98.82 201.01
99.83 200.18
100.84 200.49
101.85 199.86
102.86 200.75
103.87 202.82
104.87 204.78
105.88 208.62
106.89 209.84
107.90 209.88
108.91 210.01
109.92 208.67
110.92 208.04
111.93 207.81
112.94 206.93
113.95 206.16
114.96 205.53
115.97 205.07
116.97 204.81
117.98 204.26
118.99 203.65
120.00 203.30
