# Time(ns)	Amplitude
0.00 200.19
1.01 199.85
2.02 199.57
3.03 200.18
4.03 200.34
5.04 199.70
6.05 200.01
7.06 202.62
8.07 202.78
9.08 203.28
10.08 203.41
11.09 203.32
12.10 203.17
13.11 202.73
14.12 202.86
15.13 202.18
16.13 201.75
17.14 201.74
18.15 201.92
19.16 201.93
20.17 203.87
21.18 204.64
22.18 204.47
23.19 203.28
24.20 203.88
25.21 203.57
26.22 203.01
27.23 202.93
28.24 202.35
29.24 202.84
30.25 201.87
31.26 202.54
32.27 202.10
33.28 201.78
34.29 201.59
35.29 200.64
36.30 201.29
37.31 200.96
38.32 201.03
39.33 203.67
40.34 204.97
41.34 204.83
42.35 205.33
43.36 206.07
44.37 208.02
45.38 208.31
46.39 208.67
47.39 207.90
48.40 207.24
49.41 206.96
50.42 206.45
51.43 206.15
52.44 205.57
53.45 204.51
54.45 204.31
55.46 203.81
56.47 204.05
57.48 202.18
58.49 202.63
59.50 202.85
60.50 202.29
61.51 201.79
62.52 201.71
63.53 201.67
64.54 201.99
65.55 201.88
66.55 201.12
67.56 200.93
68.57 201.05
69.58 200.28
70.59 200.70
71.60 200.20
72.61 200.52
73.61 200.28
74.62 200.75
75.63 200.20
76.64 200.13
77.65 200.73
78.66 200.24
79.66 200.71
80.67 200.50
81.68 200.82
82.69 200.55
83.70 200.45
84.71 200.39
85.71 200.11
86.72 200.25
87.73 200.20
88.74 199.91
89.75 200.68
90.76 199.95
91.76 201.58
92.77 207.65
93.78 210.40
94.79 211.27
95.80 210.75
96.81 210.57
97.82 209.91
98.82 209.29
99.83 207.71
100.84 207.40
101.85 207.05
102.86 206.29
103.87 205.77
104.87 204.83
105.88 204.87
106.89 203.88
107.90 204.13
108.91 203.17
109.92 202.88
110.92 203.00
111.93 202.12
112.94 202.86
113.95 202.20
114.96 202.54
115.97 201.56
116.97 201.67
117.98 201.48
118.99 200.90
120.00 201.34
