# Time(ns)	Amplitude
0.00 199.80
1.01 199.82
2.02 200.08
3.03 200.90
4.03 199.70
5.04 200.00
6.05 200.16
7.06 200.24
8.07 199.90
9.08 200.84
10.08 199.82
11.09 200.37
12.10 200.23
13.11 200.02
14.12 199.95
15.13 200.44
16.13 199.43
17.14 200.19
18.15 200.30
19.16 200.25
20.17 199.87
21.18 199.71
22.18 200.39
23.19 200.01
24.20 200.16
25.21 200.42
26.22 200.50
27.23 199.56
28.24 200.24
29.24 202.32
30.25 204.76
31.26 206.47
32.27 205.99
33.28 206.17
34.29 208.43
35.29 211.70
36.30 212.49
37.31 212.67
38.32 211.64
39.33 211.20
40.34 210.87
41.34 209.22
42.35 208.79
43.36 207.78
44.37 207.00
45.38 205.94
46.39 206.19
47.39 205.42
48.40 204.68
49.41 203.89
50.42 204.19
51.43 203.31
52.44 203.21
53.45 203.08
54.45 202.59
55.46 202.20
56.47 207.43
57.48 209.78
58.49 211.35
59.50 211.43
60.50 210.93
61.51 209.80
62.52 210.52
63.53 214.24
64.54 215.76
65.55 215.27
66.55 214.44
67.56 213.34
68.57 212.70
69.58 211.78
70.59 210.48
71.60 209.85
72.61 208.94
73.61 207.51
74.62 206.97
75.63 206.52
76.64 205.57
77.65 205.83
78.66 204.73
79.66 204.06
80.67 203.79
81.68 203.47
82.69 202.87
83.70 203.23
84.71 202.66
85.71 202.35
86.72 202.17
87.73 201.99
88.74 202.40
89.75 201.15
90.76 201.57
91.76 201.60
92.77 205.06
93.78 208.01
94.79 209.07
95.80 208.82
96.81 208.97
97.82 207.87
98.82 207.17
99.83 206.75
100.84 206.43
101.85 205.82
102.86 204.42
103.87 204.79
104.87 204.18
105.88 203.46
106.89 203.56
107.90 203.43
108.91 202.45
109.92 202.14
110.92 202.40
111.93 202.12
112.94 202.05
113.95 201.81
114.96 201.93
115.97 201.26
116.97 201.51
117.98 201.26
118.99 200.58
120.00 201.36
