# Time(ns)	Amplitude
0.00 200.16
1.01 200.07
2.02 200.04
3.03 200.30
4.03 199.02
5.04 199.74
6.05 199.92
7.06 200.15
8.07 199.56
9.08 199.87
10.08 200.02
11.09 199.54
12.10 199.95
13.11 200.42
14.12 199.91
15.13 200.42
16.13 199.97
17.14 200.06
18.15 199.98
19.16 199.98
20.17 199.69
21.18 200.37
22.18 200.35
23.19 203.53
24.20 206.64
25.21 207.94
26.22 208.68
27.23 208.25
28.24 207.61
29.24 207.24
30.25 206.84
31.26 205.87
32.27 205.37
33.28 204.54
34.29 204.34
35.29 204.00
36.30 203.30
37.31 203.67
38.32 202.73
39.33 202.69
40.34 204.14
41.34 209.27
42.35 211.04
43.36 211.54
44.37 211.95
45.38 211.21
46.39 210.35
47.39 209.31
48.40 209.46
49.41 212.04
50.42 211.78
51.43 212.30
52.44 211.51
53.45 210.29
54.45 209.91
55.46 208.28
56.47 208.41
57.48 207.17
58.49 207.04
59.50 206.01
60.50 205.15
61.51 205.04
62.52 204.72
63.53 203.91
64.54 204.04
65.55 203.71
66.55 203.03
67.56 204.30
68.57 209.45
69.58 211.64
70.59 212.18
71.60 212.24
72.61 211.35
73.61 211.07
74.62 210.31
75.63 208.89
76.64 207.61
77.65 207.26
78.66 206.86
79.66 206.06
80.67 205.17
81.68 204.71
82.69 204.58
83.70 203.76
84.71 203.72
85.71 203.17
86.72 203.12
87.73 202.56
88.74 202.60
89.75 202.58
90.76 204.51
91.76 208.37
92.77 210.08
93.78 210.73
94.79 210.32
95.80 209.57
96.81 209.77
97.82 208.38
98.82 207.96
99.83 207.22
100.84 206.33
101.85 205.89
102.86 205.11
103.87 204.65
104.87 204.12
105.88 203.55
106.89 203.82
107.90 203.04
108.91 202.66
109.92 202.76
110.92 202.36
111.93 201.81
112.94 202.19
113.95 201.66
114.96 201.24
115.97 201.40
116.97 201.16
117.98 200.73
118.99 200.96
120.00 200.52
