# Time(ns)	Amplitude
0.00 200.27
1.01 199.94
2.02 199.80
3.03 199.37
4.03 200.00
5.04 199.67
6.05 199.53
7.06 199.86
8.07 199.75
9.08 199.97
10.08 200.03
11.09 199.44
12.10 199.72
13.11 199.90
14.12 200.21
15.13 201.26
16.13 207.03
17.14 209.17
18.15 210.57
19.16 209.80
20.17 209.79
21.18 209.56
22.18 208.69
23.19 207.02
24.20 207.14
25.21 206.30
26.22 205.96
27.23 205.13
28.24 204.66
29.24 204.65
30.25 204.11
31.26 203.17
32.27 203.28
33.28 202.66
34.29 202.53
35.29 202.76
36.30 202.29
37.31 202.22
38.32 202.25
39.33 201.50
40.34 200.80
41.34 201.43
42.35 201.18
43.36 201.57
44.37 200.84
45.38 200.87
46.39 200.37
47.39 200.91
48.40 203.09
49.41 203.58
50.42 203.66
51.43 203.10
52.44 202.71
53.45 202.57
54.45 202.88
55.46 202.23
56.47 201.85
57.48 201.95
58.49 202.43
59.50 201.54
60.50 201.33
61.51 201.55
62.52 202.03
63.53 201.31
64.54 201.31
65.55 200.91
66.55 204.71
67.56 207.08
68.57 208.36
69.58 208.03
70.59 208.57
71.60 207.35
72.61 206.76
73.61 206.02
74.62 206.56
75.63 205.50
76.64 205.31
77.65 204.31
78.66 204.09
79.66 203.16
80.67 203.84
81.68 202.82
82.69 202.57
83.70 202.17
84.71 202.56
85.71 201.56
86.72 201.27
87.73 202.16
88.74 202.03
89.75 201.61
90.76 201.83
91.76 201.16
92.77 200.18
93.78 201.12
94.79 201.12
95.80 200.33
96.81 200.70
97.82 200.63
98.82 200.77
99.83 200.32
100.84 203.48
101.85 204.42
102.86 204.88
103.87 205.06
104.87 204.98
105.88 204.05
106.89 204.17
107.90 204.67
108.91 208.72
109.92 209.24
110.92 209.22
111.93 209.18
112.94 207.85
113.95 207.79
114.96 207.15
115.97 206.50
116.97 206.51
117.98 205.62
118.99 205.01
120.00 204.18
