# Time(ns)	Amplitude
0.00 199.75
1.01 199.47
2.02 199.97
3.03 199.64
4.03 200.00
5.04 200.23
6.05 199.68
7.06 199.66
8.07 200.14
9.08 200.34
10.08 202.92
11.09 204.11
12.10 204.32
13.11 203.76
14.12 204.22
15.13 204.02
16.13 203.95
17.14 202.53
18.15 202.57
19.16 203.00
20.17 202.51
21.18 202.31
22.18 201.72
23.19 201.29
24.20 200.94
25.21 201.83
26.22 201.39
27.23 201.11
28.24 200.94
29.24 201.64
30.25 200.80
31.26 201.16
32.27 200.88
33.28 200.52
34.29 200.53
35.29 200.49
36.30 199.87
37.31 200.20
38.32 200.73
39.33 200.57
40.34 200.15
41.34 200.41
42.35 199.92
43.36 199.57
44.37 200.02
45.38 199.98
46.39 200.56
47.39 200.39
48.40 200.30
49.41 200.02
50.42 200.42
51.43 200.17
52.44 200.25
53.45 200.01
54.45 199.61
55.46 205.37
56.47 208.48
57.48 210.01
58.49 209.26
59.50 209.44
60.50 208.38
61.51 208.03
62.52 207.19
63.53 208.19
64.54 210.78
65.55 212.09
66.55 211.58
67.56 210.72
68.57 210.70
69.58 209.24
70.59 208.42
71.60 208.60
72.61 207.34
73.61 206.86
74.62 206.28
75.63 205.20
76.64 205.04
77.65 204.41
78.66 203.88
79.66 203.65
80.67 203.17
81.68 203.53
82.69 202.81
83.70 202.13
84.71 202.30
85.71 201.77
86.72 201.97
87.73 202.23
88.74 201.42
89.75 201.40
90.76 201.20
91.76 201.08
92.77 200.84
93.78 201.31
94.79 200.64
95.80 200.36
96.81 200.91
97.82 200.64
98.82 200.60
99.83 200.40
100.84 200.05
101.85 200.82
102.86 200.37
103.87 205.08
104.87 209.18
105.88 210.75
106.89 211.07
107.90 210.54
108.91 212.28
109.92 217.45
110.92 218.35
111.93 219.52
112.94 218.14
113.95 217.07
114.96 215.64
115.97 214.18
116.97 212.84
117.98 212.02
118.99 210.36
120.00 209.33
