# Time(ns)	Amplitude
0.00 200.50
1.01 199.63
2.02 199.98
3.03 199.47
4.03 199.84
5.04 199.92
6.05 202.75
7.06 204.51
8.07 205.28
9.08 205.04
10.08 205.55
11.09 204.99
12.10 204.64
13.11 204.16
14.12 203.54
15.13 203.36
16.13 203.26
17.14 205.50
18.15 206.25
19.16 206.61
20.17 206.70
21.18 205.94
22.18 205.73
23.19 205.46
24.20 204.24
25.21 204.19
26.22 205.24
27.23 206.57
28.24 207.62
29.24 207.19
30.25 206.61
31.26 206.23
32.27 205.78
33.28 205.47
34.29 204.79
35.29 204.52
36.30 203.46
37.31 203.66
38.32 203.38
39.33 202.81
40.34 202.24
41.34 202.19
42.35 201.69
43.36 202.14
44.37 201.74
45.38 201.49
46.39 201.65
47.39 201.33
48.40 201.68
49.41 201.36
50.42 201.30
51.43 200.91
52.44 201.10
53.45 200.98
54.45 201.06
55.46 200.41
56.47 200.03
57.48 200.29
58.49 200.41
59.50 199.84
60.50 200.70
61.51 200.16
62.52 200.48
63.53 200.23
64.54 199.92
65.55 200.04
66.55 200.06
67.56 200.43
68.57 200.36
69.58 199.84
70.59 200.41
71.60 200.12
72.61 200.07
73.61 199.97
74.62 199.83
75.63 200.04
76.64 199.99
77.65 199.95
78.66 199.73
79.66 200.37
80.67 199.83
81.68 200.59
82.69 200.01
83.70 199.68
84.71 200.06
85.71 199.62
86.72 199.81
87.73 200.11
88.74 199.72
89.75 203.98
90.76 207.06
91.76 207.70
92.77 207.63
93.78 207.77
94.79 207.34
95.80 206.96
96.81 206.02
97.82 205.24
98.82 205.38
99.83 203.76
100.84 203.87
101.85 204.28
102.86 203.72
103.87 203.03
104.87 202.74
105.88 203.15
106.89 201.91
107.90 202.39
108.91 201.89
109.92 202.72
110.92 205.66
111.93 206.60
112.94 206.65
113.95 206.43
114.96 205.60
115.97 205.44
116.97 205.19
117.98 204.68
118.99 204.42
120.00 204.55
