# Time(ns)	Amplitude
0.00 200.36
1.01 200.19
2.02 199.66
3.03 200.37
4.03 200.14
5.04 200.44
6.05 199.60
7.06 199.98
8.07 199.79
9.08 201.67
10.08 206.58
11.09 208.22
12.10 208.98
13.11 208.70
14.12 208.19
15.13 208.26
16.13 207.93
17.14 206.52
18.15 205.78
19.16 205.49
20.17 204.89
21.18 210.66
22.18 212.57
23.19 213.38
24.20 212.73
25.21 212.40
26.22 211.90
27.23 210.32
28.24 209.40
29.24 209.05
30.25 207.44
31.26 212.31
32.27 215.34
33.28 215.26
34.29 215.53
35.29 213.94
36.30 213.38
37.31 211.90
38.32 211.54
39.33 215.35
40.34 216.29
41.34 216.01
42.35 215.48
43.36 214.24
44.37 213.93
45.38 214.53
46.39 215.07
47.39 215.01
48.40 213.63
49.41 212.44
50.42 211.40
51.43 210.62
52.44 209.51
53.45 208.41
54.45 207.32
55.46 206.90
56.47 206.48
57.48 205.66
58.49 205.22
59.50 204.83
60.50 204.26
61.51 203.79
62.52 203.36
63.53 202.99
64.54 203.29
65.55 202.48
66.55 202.34
67.56 201.90
68.57 201.82
69.58 201.72
70.59 201.29
71.60 201.15
72.61 201.25
73.61 201.09
74.62 201.14
75.63 201.03
76.64 201.43
77.65 200.66
78.66 200.26
79.66 200.50
80.67 200.68
81.68 200.43
82.69 200.42
83.70 200.68
84.71 200.08
85.71 200.49
86.72 200.42
87.73 200.60
88.74 200.27
89.75 201.10
90.76 199.85
91.76 200.11
92.77 200.21
93.78 199.83
94.79 200.26
95.80 200.14
96.81 200.03
97.82 200.49
98.82 199.86
99.83 200.47
100.84 200.17
101.85 199.46
102.86 200.35
103.87 199.55
104.87 199.61
105.88 199.71
106.89 200.16
107.90 200.32
108.91 200.59
109.92 200.02
110.92 200.11
111.93 200.57
112.94 199.61
113.95 199.61
114.96 199.79
115.97 200.47
116.97 200.32
117.98 199.88
118.99 200.34
120.00 200.07
