# Time(ns)	Amplitude
0.00 200.41
1.01 200.04
2.02 199.91
3.03 199.97
4.03 199.87
5.04 199.58
6.05 204.82
7.06 208.46
8.07 209.04
9.08 210.17
10.08 210.06
11.09 208.82
12.10 208.42
13.11 207.43
14.12 206.51
15.13 205.96
16.13 205.70
17.14 204.45
18.15 204.29
19.16 203.55
20.17 203.97
21.18 203.47
22.18 203.64
23.19 203.07
24.20 202.51
25.21 202.34
26.22 202.54
27.23 201.54
28.24 201.97
29.24 201.66
30.25 201.20
31.26 200.89
32.27 200.96
33.28 201.00
34.29 200.85
35.29 200.74
36.30 200.74
37.31 200.37
38.32 200.62
39.33 200.00
40.34 200.88
41.34 200.47
42.35 200.89
43.36 200.17
44.37 200.19
45.38 200.20
46.39 200.24
47.39 200.27
48.40 200.25
49.41 200.46
50.42 200.41
51.43 199.60
52.44 200.12
53.45 200.54
54.45 200.00
55.46 199.48
56.47 200.45
57.48 200.28
58.49 200.01
59.50 200.36
60.50 200.57
61.51 200.00
62.52 199.88
63.53 199.97
64.54 199.93
65.55 199.80
66.55 201.27
67.56 205.62
68.57 207.53
69.58 208.40
70.59 207.91
71.60 208.29
72.61 207.50
73.61 206.26
74.62 205.87
75.63 205.47
76.64 205.02
77.65 204.21
78.66 204.22
79.66 203.25
80.67 203.17
81.68 203.02
82.69 202.56
83.70 202.37
84.71 201.89
85.71 207.02
86.72 209.44
87.73 210.26
88.74 210.19
89.75 209.61
90.76 209.42
91.76 208.99
92.77 207.94
93.78 207.24
94.79 206.59
95.80 205.90
96.81 204.99
97.82 204.34
98.82 204.45
99.83 204.05
100.84 203.68
101.85 202.99
102.86 205.21
103.87 209.96
104.87 215.65
105.88 218.15
106.89 218.38
107.90 217.90
108.91 216.49
109.92 215.49
110.92 213.83
111.93 212.93
112.94 211.17
113.95 210.44
114.96 209.38
115.97 208.29
116.97 207.76
117.98 206.67
118.99 206.25
120.00 205.75
