# Time(ns)	Amplitude
0.00 200.43
1.01 199.39
2.02 200.52
3.03 199.31
4.03 199.58
5.04 200.31
6.05 199.82
7.06 200.09
8.07 199.27
9.08 200.52
10.08 204.17
11.09 209.09
12.10 210.93
13.11 211.49
14.12 210.75
15.13 210.06
16.13 209.44
17.14 208.72
18.15 207.99
19.16 207.08
20.17 207.03
21.18 205.37
22.18 205.85
23.19 205.22
24.20 204.79
25.21 204.25
26.22 203.60
27.23 203.22
28.24 202.81
29.24 202.58
30.25 202.55
31.26 202.36
32.27 201.52
33.28 202.06
34.29 201.13
35.29 201.27
36.30 201.42
37.31 200.92
38.32 201.33
39.33 200.82
40.34 200.68
41.34 200.39
42.35 205.81
43.36 208.95
44.37 209.14
45.38 209.37
46.39 208.54
47.39 208.34
48.40 207.50
49.41 206.99
50.42 206.73
51.43 205.88
52.44 205.12
53.45 204.42
54.45 204.29
55.46 208.14
56.47 210.37
57.48 216.86
58.49 218.64
59.50 219.08
60.50 222.51
61.51 222.90
62.52 222.23
63.53 221.35
64.54 219.48
65.55 218.11
66.55 216.22
67.56 214.70
68.57 213.07
69.58 212.52
70.59 210.78
71.60 210.24
72.61 208.99
73.61 208.18
74.62 207.30
75.63 206.78
76.64 205.60
77.65 205.42
78.66 204.45
79.66 204.07
80.67 203.65
81.68 203.89
82.69 203.32
83.70 203.24
84.71 202.25
85.71 202.21
86.72 201.59
87.73 201.71
88.74 201.69
89.75 202.06
90.76 201.69
91.76 200.75
92.77 201.60
93.78 201.52
94.79 201.02
95.80 200.61
96.81 200.67
97.82 200.53
98.82 200.68
99.83 200.64
100.84 200.15
101.85 200.28
102.86 200.68
103.87 200.28
104.87 199.71
105.88 200.59
106.89 200.13
107.90 200.39
108.91 200.43
109.92 200.47
110.92 200.12
111.93 200.44
112.94 199.70
113.95 200.04
114.96 200.26
115.97 199.65
116.97 200.39
117.98 199.70
118.99 200.04
120.00 199.79
