# Time(ns)	Amplitude
0.00 199.64
1.01 200.56
2.02 200.28
3.03 200.16
4.03 200.88
5.04 200.07
6.05 203.67
7.06 206.43
8.07 206.99
9.08 207.11
10.08 207.14
11.09 206.91
12.10 207.09
13.11 205.71
14.12 205.69
15.13 205.15
16.13 206.45
17.14 207.62
18.15 208.05
19.16 207.83
20.17 207.52
21.18 206.98
22.18 206.57
23.19 205.46
24.20 205.79
25.21 204.75
26.22 204.45
27.23 203.62
28.24 203.54
29.24 202.81
30.25 202.57
31.26 202.99
32.27 202.42
33.28 205.61
34.29 206.80
35.29 207.02
36.30 207.43
37.31 207.11
38.32 206.21
39.33 205.69
40.34 204.90
41.34 204.72
42.35 204.16
43.36 204.03
44.37 203.39
45.38 202.86
46.39 203.52
47.39 202.33
48.40 202.64
49.41 201.51
50.42 201.48
51.43 201.90
52.44 202.20
53.45 201.45
54.45 201.28
55.46 201.40
56.47 200.88
57.48 201.49
58.49 201.15
59.50 200.74
60.50 200.71
61.51 200.72
62.52 200.97
63.53 200.68
64.54 200.38
65.55 200.40
66.55 200.17
67.56 200.35
68.57 199.91
69.58 200.20
70.59 200.42
71.60 199.68
72.61 200.52
73.61 200.01
74.62 200.28
75.63 199.52
76.64 200.46
77.65 199.67
78.66 199.94
79.66 199.69
80.67 200.01
81.68 199.88
82.69 200.57
83.70 199.79
84.71 200.19
85.71 199.35
86.72 200.19
87.73 200.23
88.74 199.74
89.75 200.12
90.76 200.14
91.76 199.91
92.77 200.11
93.78 199.96
94.79 199.40
95.80 200.47
96.81 200.18
97.82 200.24
98.82 199.83
99.83 199.93
100.84 200.12
101.85 204.80
102.86 207.04
103.87 208.28
104.87 208.40
105.88 207.69
106.89 207.49
107.90 206.77
108.91 205.59
109.92 209.31
110.92 211.32
111.93 212.13
112.94 212.13
113.95 211.56
114.96 210.36
115.97 209.68
116.97 208.57
117.98 207.72
118.99 206.57
120.00 206.61
