# Time(ns)	Amplitude
0.00 200.08
1.01 200.01
2.02 200.81
3.03 200.01
4.03 200.01
5.04 199.66
6.05 200.14
7.06 200.14
8.07 203.02
9.08 206.20
10.08 207.17
11.09 208.11
12.10 207.93
13.11 207.52
14.12 207.43
15.13 206.29
16.13 206.44
17.14 205.41
18.15 204.98
19.16 203.73
20.17 204.04
21.18 204.15
22.18 203.52
23.19 202.83
24.20 202.39
25.21 202.33
26.22 202.28
27.23 201.65
28.24 201.95
29.24 201.10
30.25 201.76
31.26 201.65
32.27 201.64
33.28 200.88
34.29 201.12
35.29 201.45
36.30 203.41
37.31 206.81
38.32 209.08
39.33 209.71
40.34 209.73
41.34 209.09
42.35 208.75
43.36 208.15
44.37 206.78
45.38 206.44
46.39 205.76
47.39 205.57
48.40 204.66
49.41 204.43
50.42 203.75
51.43 203.35
52.44 203.10
53.45 202.88
54.45 204.38
55.46 206.32
56.47 206.76
57.48 206.35
58.49 205.98
59.50 206.07
60.50 205.56
61.51 204.34
62.52 204.68
63.53 203.73
64.54 203.30
65.55 203.18
66.55 202.87
67.56 204.13
68.57 207.87
69.58 209.37
70.59 210.12
71.60 209.42
72.61 209.79
73.61 208.24
74.62 207.47
75.63 206.89
76.64 206.05
77.65 205.48
78.66 205.46
79.66 205.32
80.67 204.98
81.68 204.08
82.69 203.34
83.70 202.94
84.71 202.80
85.71 202.95
86.72 202.42
87.73 202.15
88.74 201.99
89.75 202.16
90.76 202.35
91.76 201.41
92.77 200.92
93.78 201.30
94.79 200.74
95.80 201.27
96.81 201.19
97.82 201.11
98.82 200.97
99.83 200.38
100.84 200.85
101.85 200.19
102.86 200.57
103.87 200.69
104.87 200.73
105.88 203.06
106.89 205.68
107.90 206.25
108.91 205.95
109.92 206.55
110.92 206.16
111.93 205.46
112.94 205.03
113.95 204.55
114.96 204.39
115.97 203.84
116.97 203.65
117.98 203.69
118.99 203.01
120.00 202.44
