# Time(ns)	Amplitude
0.00 199.75
1.01 200.05
2.02 199.79
3.03 199.66
4.03 200.29
5.04 200.31
6.05 199.72
7.06 201.22
8.07 204.29
9.08 205.49
10.08 206.05
11.09 205.98
12.10 205.39
13.11 204.61
14.12 205.13
15.13 204.65
16.13 203.70
17.14 203.54
18.15 203.31
19.16 202.99
20.17 203.39
21.18 206.33
22.18 208.05
23.19 207.84
24.20 208.19
25.21 207.23
26.22 207.19
27.23 206.14
28.24 208.18
29.24 209.35
30.25 213.04
31.26 213.76
32.27 213.37
33.28 212.89
34.29 212.45
35.29 211.36
36.30 209.86
37.31 209.99
38.32 208.93
39.33 207.56
40.34 207.39
41.34 206.74
42.35 205.74
43.36 205.00
44.37 204.24
45.38 204.47
46.39 203.97
47.39 204.03
48.40 203.15
49.41 202.86
50.42 202.24
51.43 202.56
52.44 202.35
53.45 202.25
54.45 201.86
55.46 201.38
56.47 201.96
57.48 201.20
58.49 200.50
59.50 201.44
60.50 201.17
61.51 200.85
62.52 200.35
63.53 200.41
64.54 200.63
65.55 200.70
66.55 200.92
67.56 200.50
68.57 200.74
69.58 200.39
70.59 200.77
71.60 200.41
72.61 199.86
73.61 200.87
74.62 200.30
75.63 200.22
76.64 199.80
77.65 200.62
78.66 199.67
79.66 200.56
80.67 199.97
81.68 199.95
82.69 200.52
83.70 200.71
84.71 200.50
85.71 200.39
86.72 200.09
87.73 200.27
88.74 200.31
89.75 199.85
90.76 200.16
91.76 199.86
92.77 199.97
93.78 200.09
94.79 201.26
95.80 202.90
96.81 204.14
97.82 204.49
98.82 203.92
99.83 203.89
100.84 203.21
101.85 203.09
102.86 203.16
103.87 202.39
104.87 202.16
105.88 202.70
106.89 201.79
107.90 201.35
108.91 201.17
109.92 201.32
110.92 201.15
111.93 201.19
112.94 200.96
113.95 200.77
114.96 200.87
115.97 200.84
116.97 200.78
117.98 200.07
118.99 200.87
120.00 201.05
