# Time(ns)	Amplitude
0.00 199.77
1.01 199.50
2.02 200.01
3.03 199.80
4.03 199.67
5.04 199.59
6.05 199.60
7.06 199.62
8.07 199.81
9.08 200.10
10.08 200.45
11.09 200.08
12.10 199.94
13.11 199.88
14.12 199.54
15.13 200.03
16.13 201.09
17.14 204.78
18.15 205.25
19.16 205.78
20.17 205.16
21.18 204.93
22.18 204.71
23.19 204.15
24.20 204.29
25.21 203.76
26.22 203.76
27.23 203.23
28.24 202.18
29.24 202.56
30.25 202.70
31.26 201.94
32.27 201.47
33.28 201.54
34.29 201.63
35.29 201.40
36.30 201.56
37.31 201.22
38.32 200.87
39.33 201.14
40.34 201.05
41.34 200.88
42.35 200.29
43.36 201.06
44.37 200.70
45.38 200.72
46.39 205.52
47.39 208.40
48.40 209.08
49.41 208.89
50.42 208.75
51.43 208.20
52.44 207.57
53.45 206.88
54.45 206.62
55.46 205.94
56.47 204.97
57.48 204.56
58.49 203.84
59.50 203.99
60.50 203.58
61.51 203.28
62.52 207.74
63.53 212.13
64.54 213.92
65.55 213.79
66.55 212.78
67.56 212.39
68.57 211.30
69.58 210.81
70.59 209.76
71.60 208.41
72.61 207.80
73.61 207.52
74.62 206.43
75.63 205.92
76.64 208.71
77.65 208.98
78.66 209.33
79.66 208.07
80.67 208.31
81.68 207.72
82.69 206.27
83.70 206.40
84.71 205.58
85.71 205.29
86.72 204.45
87.73 204.61
88.74 203.76
89.75 203.23
90.76 203.11
91.76 203.07
92.77 202.58
93.78 202.02
94.79 201.54
95.80 201.28
96.81 201.33
97.82 201.13
98.82 201.08
99.83 201.31
100.84 201.29
101.85 201.05
102.86 206.39
103.87 209.22
104.87 210.02
105.88 209.86
106.89 210.04
107.90 209.56
108.91 208.82
109.92 207.02
110.92 207.21
111.93 206.48
112.94 205.79
113.95 205.38
114.96 205.03
115.97 204.49
116.97 203.92
117.98 203.15
118.99 203.14
120.00 202.76
