# Time(ns)	Amplitude
0.00 199.94
1.01 200.11
2.02 199.91
3.03 199.99
4.03 200.37
5.04 200.31
6.05 201.95
7.06 206.09
8.07 207.42
9.08 207.68
10.08 207.91
11.09 207.60
12.10 207.12
13.11 206.34
14.12 205.96
15.13 205.51
16.13 204.61
17.14 204.24
18.15 203.80
19.16 203.80
20.17 203.09
21.18 203.13
22.18 203.00
23.19 202.53
24.20 202.69
25.21 202.22
26.22 201.36
27.23 201.18
28.24 201.27
29.24 201.19
30.25 201.34
31.26 201.04
32.27 201.05
33.28 201.47
34.29 200.67
35.29 200.76
36.30 205.80
37.31 208.82
38.32 210.26
39.33 210.29
40.34 209.82
41.34 209.35
42.35 208.62
43.36 208.01
44.37 207.31
45.38 205.91
46.39 205.85
47.39 205.27
48.40 204.98
49.41 204.66
50.42 204.18
51.43 203.59
52.44 203.06
53.45 203.13
54.45 202.75
55.46 202.58
56.47 202.31
57.48 202.17
58.49 202.14
59.50 201.57
60.50 201.39
61.51 201.29
62.52 200.92
63.53 200.94
64.54 200.85
65.55 200.98
66.55 200.65
67.56 200.68
68.57 200.38
69.58 200.38
70.59 200.03
71.60 200.57
72.61 200.77
73.61 206.18
74.62 208.90
75.63 209.78
76.64 209.12
77.65 208.93
78.66 207.92
79.66 208.02
80.67 207.14
81.68 208.29
82.69 209.86
83.70 210.23
84.71 209.98
85.71 209.72
86.72 208.86
87.73 208.28
88.74 207.17
89.75 207.05
90.76 206.32
91.76 205.19
92.77 205.00
93.78 204.56
94.79 204.11
95.80 203.77
96.81 203.29
97.82 202.90
98.82 202.69
99.83 202.29
100.84 202.78
101.85 201.69
102.86 202.76
103.87 204.09
104.87 204.23
105.88 204.67
106.89 204.71
107.90 204.06
108.91 203.83
109.92 203.26
110.92 202.78
111.93 202.63
112.94 202.92
113.95 202.11
114.96 202.36
115.97 202.10
116.97 201.51
117.98 201.14
118.99 201.22
120.00 201.31
