# Time(ns)	Amplitude
0.00 200.00
1.01 199.96
2.02 199.78
3.03 199.96
4.03 200.15
5.04 199.46
6.05 199.89
7.06 200.26
8.07 200.23
9.08 200.69
10.08 200.18
11.09 199.99
12.10 200.11
13.11 199.92
14.12 200.31
15.13 200.33
16.13 199.63
17.14 200.37
18.15 200.49
19.16 199.88
20.17 199.24
21.18 199.89
22.18 199.68
23.19 199.62
24.20 199.98
25.21 200.37
26.22 199.81
27.23 199.97
28.24 199.66
29.24 199.95
30.25 199.45
31.26 199.82
32.27 202.87
33.28 203.78
34.29 204.35
35.29 205.11
36.30 204.64
37.31 204.25
38.32 203.98
39.33 204.03
40.34 202.83
41.34 204.08
42.35 208.19
43.36 209.31
44.37 209.60
45.38 210.11
46.39 208.56
47.39 208.45
48.40 208.47
49.41 209.92
50.42 210.37
51.43 209.41
52.44 208.96
53.45 207.46
54.45 207.12
55.46 206.95
56.47 206.04
57.48 205.86
58.49 205.44
59.50 204.10
60.50 204.55
61.51 203.33
62.52 203.49
63.53 202.73
64.54 202.86
65.55 202.12
66.55 202.08
67.56 202.45
68.57 201.67
69.58 201.67
70.59 201.52
71.60 201.55
72.61 201.12
73.61 201.25
74.62 200.86
75.63 201.04
76.64 200.66
77.65 200.47
78.66 200.12
79.66 200.74
80.67 200.98
81.68 200.71
82.69 200.04
83.70 200.39
84.71 200.86
85.71 200.24
86.72 201.80
87.73 202.77
88.74 203.82
89.75 204.00
90.76 204.36
91.76 203.61
92.77 202.99
93.78 203.40
94.79 207.36
95.80 209.28
96.81 209.33
97.82 209.19
98.82 208.32
99.83 208.25
100.84 207.16
101.85 206.56
102.86 206.05
103.87 205.64
104.87 205.33
105.88 204.76
106.89 204.08
107.90 203.87
108.91 203.46
109.92 203.27
110.92 203.50
111.93 202.59
112.94 202.35
113.95 202.97
114.96 202.11
115.97 201.64
116.97 201.58
117.98 201.00
118.99 201.37
120.00 201.22
