# Time(ns)	Amplitude
0.00 200.16
1.01 200.31
2.02 199.64
3.03 199.50
4.03 199.97
5.04 200.29
6.05 199.75
7.06 199.84
8.07 200.04
9.08 199.91
10.08 200.05
11.09 200.14
12.10 200.00
13.11 200.14
14.12 199.80
15.13 200.35
16.13 199.56
17.14 199.83
18.15 200.01
19.16 199.89
20.17 199.46
21.18 200.08
22.18 200.01
23.19 199.97
24.20 199.88
25.21 200.61
26.22 200.10
27.23 200.38
28.24 200.13
29.24 205.17
30.25 207.87
31.26 208.56
32.27 208.52
33.28 210.47
34.29 211.29
35.29 210.95
36.30 210.14
37.31 209.06
38.32 208.26
39.33 208.25
40.34 207.67
41.34 206.44
42.35 206.13
43.36 205.80
44.37 204.49
45.38 204.22
46.39 204.14
47.39 203.73
48.40 203.33
49.41 202.85
50.42 202.42
51.43 202.34
52.44 202.35
53.45 201.82
54.45 202.09
55.46 201.51
56.47 201.40
57.48 201.10
58.49 200.91
59.50 200.98
60.50 201.05
61.51 205.73
62.52 209.79
63.53 210.35
64.54 211.42
65.55 210.77
66.55 210.23
67.56 209.91
68.57 208.93
69.58 207.82
70.59 207.34
71.60 206.42
72.61 206.04
73.61 205.53
74.62 204.99
75.63 204.48
76.64 204.16
77.65 203.03
78.66 203.18
79.66 202.95
80.67 202.37
81.68 202.52
82.69 202.51
83.70 201.42
84.71 201.34
85.71 201.77
86.72 201.06
87.73 201.60
88.74 200.98
89.75 200.85
90.76 200.97
91.76 201.08
92.77 200.78
93.78 200.45
94.79 201.28
95.80 201.05
96.81 202.07
97.82 207.80
98.82 209.93
99.83 210.11
100.84 211.03
101.85 214.02
102.86 214.87
103.87 214.37
104.87 213.61
105.88 212.53
106.89 211.87
107.90 210.61
108.91 209.05
109.92 208.90
110.92 208.00
111.93 206.58
112.94 206.75
113.95 205.79
114.96 205.54
115.97 204.34
116.97 204.72
117.98 203.87
118.99 203.54
120.00 203.22
