# Time(ns)	Amplitude
0.00 200.50
1.01 200.04
2.02 199.72
3.03 199.81
4.03 199.94
5.04 200.12
6.05 199.99
7.06 200.70
8.07 200.04
9.08 200.59
10.08 199.81
11.09 199.70
12.10 200.22
13.11 201.56
14.12 206.05
15.13 207.81
16.13 209.08
17.14 208.58
18.15 208.26
19.16 207.44
20.17 206.99
21.18 206.20
22.18 206.46
23.19 205.50
24.20 204.40
25.21 204.46
26.22 204.44
27.23 204.00
28.24 203.10
29.24 202.82
30.25 202.26
31.26 205.06
32.27 207.33
33.28 207.37
34.29 207.91
35.29 206.91
36.30 210.32
37.31 211.84
38.32 212.99
39.33 212.67
40.34 212.06
41.34 211.24
42.35 210.75
43.36 209.00
44.37 209.00
45.38 208.36
46.39 207.69
47.39 206.54
48.40 206.29
49.41 209.37
50.42 210.40
51.43 210.74
52.44 212.09
53.45 213.45
54.45 213.80
55.46 213.51
56.47 212.51
57.48 211.41
58.49 210.83
59.50 209.34
60.50 208.78
61.51 208.14
62.52 206.76
63.53 206.44
64.54 206.18
65.55 204.64
66.55 204.74
67.56 204.27
68.57 204.28
69.58 202.94
70.59 203.61
71.60 202.92
72.61 201.92
73.61 202.33
74.62 202.06
75.63 202.14
76.64 201.62
77.65 202.13
78.66 201.21
79.66 201.23
80.67 201.13
81.68 200.85
82.69 201.04
83.70 200.52
84.71 201.04
85.71 200.81
86.72 200.89
87.73 200.41
88.74 199.99
89.75 200.80
90.76 201.16
91.76 199.66
92.77 200.10
93.78 200.05
94.79 200.60
95.80 199.72
96.81 199.85
97.82 200.42
98.82 200.54
99.83 200.43
100.84 200.64
101.85 199.88
102.86 200.06
103.87 199.97
104.87 200.24
105.88 200.29
106.89 199.96
107.90 200.07
108.91 200.34
109.92 200.06
110.92 199.99
111.93 200.48
112.94 200.03
113.95 199.53
114.96 200.13
115.97 200.22
116.97 200.01
117.98 200.08
118.99 199.80
120.00 200.14
