# Time(ns)	Amplitude
0.00 200.14
1.01 199.86
2.02 200.56
3.03 199.45
4.03 200.17
5.04 199.87
6.05 200.10
7.06 199.94
8.07 199.55
9.08 200.33
10.08 200.05
11.09 199.85
12.10 199.67
13.11 199.92
14.12 200.00
15.13 199.50
16.13 199.74
17.14 199.97
18.15 200.07
19.16 200.31
20.17 199.77
21.18 200.10
22.18 200.13
23.19 199.82
24.20 200.56
25.21 200.41
26.22 199.92
27.23 199.83
28.24 200.12
29.24 200.25
30.25 199.97
31.26 200.21
32.27 199.94
33.28 199.48
34.29 200.59
35.29 199.94
36.30 199.72
37.31 200.03
38.32 199.91
39.33 200.06
40.34 199.99
41.34 200.35
42.35 200.18
43.36 199.75
44.37 199.96
45.38 200.33
46.39 199.89
47.39 199.35
48.40 199.64
49.41 200.10
50.42 199.75
51.43 200.20
52.44 201.33
53.45 203.05
54.45 203.33
55.46 203.58
56.47 203.71
57.48 203.10
58.49 203.47
59.50 203.17
60.50 202.74
61.51 202.56
62.52 201.83
63.53 201.90
64.54 202.03
65.55 201.70
66.55 202.31
67.56 201.18
68.57 201.61
69.58 203.87
70.59 204.73
71.60 204.73
72.61 205.30
73.61 207.30
74.62 208.44
75.63 209.42
76.64 208.74
77.65 207.79
78.66 207.05
79.66 206.60
80.67 205.66
81.68 205.20
82.69 205.52
83.70 204.85
84.71 203.99
85.71 203.57
86.72 204.54
87.73 205.86
88.74 207.11
89.75 206.90
90.76 207.26
91.76 206.36
92.77 206.02
93.78 205.49
94.79 204.92
95.80 204.30
96.81 204.23
97.82 203.55
98.82 203.62
99.83 202.50
100.84 202.97
101.85 206.80
102.86 209.54
103.87 210.42
104.87 209.57
105.88 210.09
106.89 209.04
107.90 209.06
108.91 207.91
109.92 207.02
110.92 206.83
111.93 205.86
112.94 205.25
113.95 204.55
114.96 203.91
115.97 204.13
116.97 203.40
117.98 203.61
118.99 202.92
120.00 202.22
