# Time(ns)	Amplitude
0.00 200.01
1.01 200.04
2.02 199.94
3.03 199.87
4.03 200.06
5.04 200.19
6.05 199.98
7.06 200.24
8.07 201.36
9.08 203.67
10.08 203.97
11.09 204.07
12.10 203.61
13.11 202.99
14.12 202.84
15.13 202.89
16.13 202.60
17.14 202.71
18.15 202.07
19.16 201.60
20.17 201.31
21.18 201.46
22.18 201.41
23.19 201.12
24.20 201.53
25.21 200.89
26.22 201.16
27.23 200.92
28.24 200.55
29.24 200.81
30.25 200.18
31.26 200.89
32.27 200.47
33.28 200.54
34.29 200.39
35.29 199.99
36.30 200.26
37.31 200.84
38.32 200.79
39.33 200.38
40.34 200.11
41.34 199.88
42.35 200.38
43.36 200.10
44.37 199.95
45.38 199.95
46.39 199.95
47.39 200.24
48.40 200.00
49.41 199.52
50.42 200.10
51.43 200.63
52.44 204.56
53.45 208.33
54.45 210.23
55.46 210.33
56.47 210.52
57.48 209.85
58.49 209.07
59.50 208.33
60.50 207.31
61.51 206.96
62.52 206.39
63.53 205.92
64.54 208.32
65.55 210.55
66.55 211.05
67.56 211.97
68.57 211.39
69.58 210.05
70.59 209.45
71.60 208.83
72.61 207.44
73.61 207.10
74.62 206.82
75.63 209.35
76.64 211.55
77.65 212.06
78.66 212.85
79.66 211.08
80.67 210.84
81.68 210.33
82.69 208.52
83.70 208.15
84.71 206.91
85.71 206.57
86.72 205.99
87.73 205.67
88.74 205.55
89.75 207.88
90.76 210.67
91.76 212.96
92.77 213.34
93.78 212.30
94.79 211.19
95.80 210.49
96.81 210.33
97.82 209.42
98.82 208.12
99.83 207.37
100.84 207.15
101.85 206.23
102.86 205.71
103.87 205.11
104.87 204.15
105.88 204.20
106.89 204.13
107.90 203.92
108.91 202.99
109.92 202.75
110.92 201.86
111.93 202.55
112.94 201.82
113.95 201.53
114.96 201.56
115.97 201.50
116.97 201.82
117.98 201.32
118.99 201.00
120.00 200.81
