# Time(ns)	Amplitude
0.00 200.16
1.01 200.21
2.02 199.95
3.03 199.92
4.03 199.82
5.04 199.85
6.05 200.30
7.06 199.97
8.07 199.63
9.08 199.57
10.08 200.13
11.09 202.16
12.10 203.90
13.11 204.23
14.12 205.05
15.13 204.41
16.13 203.93
17.14 204.13
18.15 203.53
19.16 203.62
20.17 202.85
21.18 202.82
22.18 201.82
23.19 202.24
24.20 202.51
25.21 201.78
26.22 201.69
27.23 201.67
28.24 201.46
29.24 201.07
30.25 201.36
31.26 201.04
32.27 200.94
33.28 201.10
34.29 200.45
35.29 200.44
36.30 200.86
37.31 206.42
38.32 208.37
39.33 210.07
40.34 209.72
41.34 209.02
42.35 208.92
43.36 208.26
44.37 206.89
45.38 206.10
46.39 206.22
47.39 205.40
48.40 205.33
49.41 204.65
50.42 204.52
51.43 206.57
52.44 210.08
53.45 210.20
54.45 210.80
55.46 212.80
56.47 212.52
57.48 212.42
58.49 212.09
59.50 210.47
60.50 210.59
61.51 208.99
62.52 208.58
63.53 207.11
64.54 206.49
65.55 206.07
66.55 205.35
67.56 205.08
68.57 204.58
69.58 203.95
70.59 203.75
71.60 202.87
72.61 202.70
73.61 202.62
74.62 202.06
75.63 202.44
76.64 202.04
77.65 202.10
78.66 202.06
79.66 202.01
80.67 201.12
81.68 201.16
82.69 201.32
83.70 201.03
84.71 201.23
85.71 200.70
86.72 201.09
87.73 200.35
88.74 201.06
89.75 200.05
90.76 200.90
91.76 200.66
92.77 201.22
93.78 200.00
94.79 199.82
95.80 200.25
96.81 200.46
97.82 202.12
98.82 204.85
99.83 205.58
100.84 206.29
101.85 205.99
102.86 205.78
103.87 204.97
104.87 204.55
105.88 203.78
106.89 203.88
107.90 203.46
108.91 203.60
109.92 202.91
110.92 202.96
111.93 202.62
112.94 202.23
113.95 202.75
114.96 201.85
115.97 201.68
116.97 201.60
117.98 201.47
118.99 201.32
120.00 201.49
